Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.3532552719116211,2019-04-06T11:55:11Z,51.94366455078125,11.4326171875,51.94122314453125,51.95867919921875,51.948974609375,51.93157958984375,11.43243408203125,11.42236328125,11.43707275390625,11.4471435546875,0,0.005709648132324219,99797.734375,294.6271057128906,292.3500671386719,1310.62255859375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6484,2019,32UPC,4837,0,1513,1966,175,112,0,0,0,0,3,0,0,0,102,1,760,0,197,0,8,0.3127971883398801,1725,0.02751978069232418,0.05097468286390025,0.03952967103848637,0.3267704902171567,0.08925280199252798,0.2466797426317976,0.31164894146948996,0.3358527189705275,0.17097218762972174,0.09731324200913252,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.5897703170776367,2019-04-06T11:55:11Z,52.01983642578125,11.333984375,52.01708984375,52.0345458984375,52.024658203125,52.00714111328125,11.3330078125,11.3228759765625,11.33795166015625,11.34808349609375,0,0.005680084228515625,99588.3515625,294.6195983886719,292.0671081542969,1278.4169921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6485,2019,32UPC,11233,0,4296,0,87,922,0,0,0,2189,0,0,0,3739,0,0,0,0,0,0,0,0.38244458292530936,1726,0.03383896482005664,0.06116510311362675,0.05123785685402314,0.39688927618277636,0.09966543130990421,0.3071597124600638,0.38606258785942493,0.4089894568690088,0.1908133226837066,0.11661897763578262,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.24600791931152344,2019-04-06T11:55:11Z,52.01019287109375,11.34906005859375,52.00750732421875,52.0250244140625,52.01519775390625,51.99761962890625,11.34844970703125,11.33831787109375,11.35357666015625,11.3636474609375,0,0.0056858062744140625,99656.1171875,294.6291809082031,292.1372375488281,1286.4666748046875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6486,2019,32UPC,10816,0,5671,0,78,1778,184,0,0,1057,0,0,94,132,232,0,1332,0,256,0,2,0.5243158284023669,1727,0.0317387434123847,0.05486421277997367,0.04469710144927534,0.3492963191699594,0.09136892067620322,0.266233615084525,0.33679157997399223,0.3636901495448643,0.20232578023406997,0.12071914824447298,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.38035106658935547,2019-04-06T11:55:11Z,52.00054931640625,11.364013671875,51.9979248046875,52.0155029296875,52.00555419921875,51.98809814453125,11.36370849609375,11.3536376953125,11.36871337890625,11.37884521484375,0,0.0056934356689453125,99748.4140625,294.6390075683594,292.2305908203125,1297.16357421875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6487,2019,32UPC,7363,0,1754,1298,0,195,6,3,6,1607,4,0,24,107,191,214,1658,0,254,0,42,0.23821811761510253,1728,0.03172615119651911,0.05430196700507642,0.04563715554749823,0.326338161711386,0.09172396606574754,0.24760834217037708,0.31368487097914466,0.3385026157652881,0.1796492046659595,0.10898624955814774,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.5404205322265625,2019-04-06T11:55:11Z,51.99090576171875,11.3787841796875,51.98834228515625,52.00579833984375,51.9962158203125,51.97869873046875,11.378662109375,11.3685302734375,11.3834228515625,11.39349365234375,0,0.005698204040527344,99756.8046875,294.63885498046875,292.25128173828125,1299.2664794921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6488,2019,32UPC,9501,0,2706,1125,347,53,0,10,172,1092,106,0,38,3375,4,92,84,0,295,0,2,0.2848121250394695,1729,0.034883278522640955,0.05821736234083816,0.05078877645669956,0.32770264777805846,0.09584207011686129,0.2583448747913197,0.31843969949916534,0.3396417028380634,0.17729345575959934,0.10945806343906511,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.72147369384765625,2019-04-06T11:55:11Z,51.9810791015625,11.39349365234375,51.9786376953125,51.99609375,51.98651123046875,51.968994140625,11.3934326171875,11.38336181640625,11.3980712890625,11.40814208984375,0,0.0057048797607421875,99794.1484375,294.6382141113281,292.3001403808594,1304.578125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6489,2019,32UPC,11683,0,949,0,0,183,177,0,186,6956,46,0,122,2577,0,0,89,0,395,0,3,0.0812291363519644,1730,0.04737984349258645,0.0695072487644152,0.08025138385502487,0.23832798187808923,0.11031686985172981,0.19965960461285012,0.23025495881383873,0.2503269192751243,0.21575782537067562,0.16649943986820406,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.5177087783813477,2019-04-06T11:55:11Z,51.97113037109375,11.4080810546875,51.96875,51.9862060546875,51.9764404296875,51.9588623046875,11.40802001953125,11.39794921875,11.4129638671875,11.42303466796875,0,0.0057086944580078125,99807.2421875,294.63763427734375,292.3256530761719,1307.275634765625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6490,2019,32UPC,11030,0,4856,116,210,587,126,0,104,2101,0,0,1835,11,0,0,158,0,863,0,63,0.44025385312783316,1731,0.03783310898475513,0.05799019623743106,0.060473564709698585,0.2526824521569883,0.09472294192724955,0.20182632418634328,0.24463688576898485,0.26576920867900466,0.19225287172941907,0.132383375877473,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.554539680480957,2019-04-06T11:55:11Z,51.96112060546875,11.42254638671875,51.958740234375,51.97625732421875,51.966552734375,51.9490966796875,11.42236328125,11.41229248046875,11.427001953125,11.43707275390625,0,0.0057125091552734375,99811,294.6372375488281,292.3419494628906,1308.9456787109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6491,2019,32UPC,10154,0,2805,4157,4,969,0,0,0,623,0,0,7,272,511,6,103,0,691,0,6,0.2762458144573567,1732,0.027664534005037787,0.05039537363560086,0.036885348446683563,0.361328379513013,0.08400669539277429,0.268397845541929,0.35091398740470675,0.3727971163407344,0.16285896586012572,0.08597461054027157,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.27210140228271484,2019-04-06T11:55:11Z,52.04669189453125,11.3087158203125,52.0435791015625,52.06121826171875,52.0516357421875,52.0340576171875,11.30780029296875,11.2977294921875,11.31219482421875,11.32232666015625,0,0.005681037902832031,99503.5390625,294.6038818359375,291.97186279296875,1266.017578125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6492,2019,32UPC,12052,0,7441,1713,0,167,828,0,343,14,0,394,761,0,0,0,338,0,53,0,0,0.6174078991038832,1733,0.0331534889475422,0.05631271857472791,0.051309213130980004,0.34420172385351383,0.09205112359550563,0.26077835426305346,0.3360039325842699,0.35958962326503685,0.19608572372769303,0.12861820885657632,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.0684194564819336,2019-04-06T11:55:11Z,52.03729248046875,11.32379150390625,52.0345458984375,52.0521240234375,52.042236328125,52.024658203125,11.32281494140625,11.312744140625,11.327880859375,11.33795166015625,0,0.005687713623046875,99581.3046875,294.6128234863281,292.0522766113281,1275.2109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6493,2019,32UPC,11413,0,2371,939,0,320,76,0,379,3552,0,0,0,231,109,1699,1158,0,510,0,69,0.20774555331639358,1734,0.038062667613188335,0.06249369774412337,0.06238061997160441,0.3138135746963257,0.10389643870154405,0.2440908603844943,0.30309546170816243,0.32997002836432404,0.22078603844941652,0.1532385439647024,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.7780017852783203,2019-04-06T11:55:11Z,52.02777099609375,11.3388671875,52.02508544921875,52.04266357421875,52.03271484375,52.01519775390625,11.33831787109375,11.3282470703125,11.34344482421875,11.353515625,0,0.0056858062744140625,99561.3046875,294.6219787597656,292.0386657714844,1273.889404296875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6494,2019,32UPC,12510,0,2182,1418,32,428,97,0,115,6930,0,5,45,6,130,1122,0,0,0,0,0,0.17442046362909672,1735,0.04496866682415974,0.06751775730372435,0.07911854476730452,0.25513456177651794,0.11162089268755934,0.2049101930990815,0.24481655587211132,0.27116182336182393,0.2546283000949665,0.20304058246280474,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.5921640396118164,2019-04-06T11:55:11Z,52.0181884765625,11.35394287109375,52.0155029296875,52.03302001953125,52.0233154296875,52.005615234375,11.3536376953125,11.343505859375,11.358642578125,11.36871337890625,0,0.005686759948730469,99579.734375,294.6314697265625,292.0616760253906,1276.6358642578125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6495,2019,32UPC,11913,0,3283,588,1319,105,4,0,0,2207,0,0,4188,0,0,0,212,0,7,0,0,0.27558129774196255,1736,0.042209603976270896,0.06353848003847998,0.07484678531345203,0.26497715247715353,0.1058443527918781,0.20729098984771552,0.2553060596446692,0.281119987309644,0.23348299492385788,0.18392423857867995,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.4837779998779297,2019-04-06T11:55:12Z,52.0084228515625,11.36871337890625,52.005859375,52.0235595703125,52.0137939453125,51.99627685546875,11.3685302734375,11.3585205078125,11.37335205078125,11.38336181640625,0,0.0056934356689453125,99662.0546875,294.6411437988281,292.1456604003906,1286.2625732421875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6496,2019,32UPC,11404,0,3502,3588,1114,552,115,0,199,1775,0,0,79,0,0,107,279,0,94,0,0,0.30708523325149073,1737,0.029020366353338208,0.04908582791033957,0.041510717441953754,0.347385024503895,0.08123177629488405,0.25253238004448647,0.3374111217032101,0.3613585954877669,0.17753123609787108,0.11063218938671741,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.30721187591552734,2019-04-06T11:55:12Z,51.99871826171875,11.3834228515625,51.99615478515625,52.01373291015625,52.0040283203125,51.98651123046875,11.38336181640625,11.373291015625,11.38800048828125,11.3980712890625,0,0.005698204040527344,99712.375,294.6495666503906,292.19970703125,1292.45947265625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6497,2019,32UPC,11891,0,3720,2205,614,0,808,0,43,2955,69,59,635,702,54,0,27,0,0,0,0,0.3128416449415524,1738,0.0359156939356939,0.05477562067562081,0.05828233618233626,0.25686331298331333,0.08958007787151202,0.19973364698247836,0.24853783257624867,0.2713420830629458,0.19937242050616513,0.14851002595717047,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.4861278533935547,2019-04-06T11:55:12Z,51.98870849609375,11.39801025390625,51.98626708984375,52.0037841796875,51.99395751953125,51.9764404296875,11.39794921875,11.38787841796875,11.40289306640625,11.4129638671875,0,0.005706787109375,99761.1796875,294.64862060546875,292.2597351074219,1299.039794921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6498,2019,32UPC,9754,0,3214,1241,646,131,28,0,0,1299,672,0,0,2291,0,91,141,0,0,0,0,0.3295058437564076,1739,0.03739712629190823,0.06177424586169241,0.05769347953953447,0.30525261742710696,0.10065591255382605,0.24456488903610438,0.2951492878436564,0.3177640609473337,0.19280798277575378,0.12747505796621406,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.6239738464355469,2019-04-06T11:55:12Z,51.97869873046875,11.4124755859375,51.97625732421875,51.9937744140625,51.98419189453125,51.96661376953125,11.41229248046875,11.4022216796875,11.4169921875,11.427001953125,0,0.005709648132324219,99762.7890625,294.6478576660156,292.27423095703125,1300.4833984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6499,2019,32UPC,6346,0,1561,984,444,270,46,0,0,851,65,0,43,1908,5,8,4,0,125,0,32,0.24598172076898833,1740,0.034519224349533646,0.06019363770250347,0.052245282277859566,0.3133361217476667,0.10130728248371032,0.2518037945573016,0.30145848984285095,0.3243675737830586,0.1854969336910691,0.1161123418934456,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.08351802825927734,2019-04-06T11:55:12Z,52.06451416015625,11.29864501953125,52.061279296875,52.07891845703125,52.0694580078125,52.05169677734375,11.2977294921875,11.28765869140625,11.3021240234375,11.31219482421875,0,0.005652427673339844,99092.90625,294.5978698730469,291.56939697265625,1220.232421875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6500,2019,32UPC,11521,0,5302,485,723,1283,0,0,0,43,11,17,3657,0,0,0,0,0,0,0,0,0.460203107369152,1741,0.047968824404761815,0.07477926587301585,0.07818869874338594,0.3353872850529096,0.11790022950819701,0.2660690819672127,0.3272582950819673,0.3496037704918038,0.223608786885247,0.15852370491803283,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.4782285690307617,2019-04-06T11:55:12Z,52.054931640625,11.313720703125,52.05218505859375,52.0699462890625,52.0599365234375,52.04229736328125,11.31268310546875,11.30267333984375,11.3177490234375,11.32781982421875,0,0.005679130554199219,99395.890625,294.6063537597656,291.86602783203125,1252.894775390625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6501,2019,32UPC,10407,0,5994,137,3,501,204,0,346,0,29,322,0,2562,0,30,0,0,279,0,0,0.5759584894782358,1742,0.035855537066311685,0.06600202179881852,0.055068624677593804,0.3820548714535314,0.10522184707050618,0.30123101621979476,0.37254786494538195,0.3949209864283353,0.1886002317113537,0.11333793445878859,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.45653629302978516,2019-04-06T11:55:12Z,52.04541015625,11.32879638671875,52.042724609375,52.06036376953125,52.05035400390625,52.03277587890625,11.32818603515625,11.318115234375,11.33331298828125,11.3433837890625,0,0.005688667297363281,99502.65625,294.6152038574219,291.974365234375,1265.152587890625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6502,2019,32UPC,12048,0,1934,0,0,30,0,0,0,1590,164,2639,2762,2166,381,280,0,0,102,0,0,0.16052456839309429,1743,0.049227609108159494,0.07600563725490188,0.08987205091714151,0.28621257906388486,0.12297599374021939,0.23232535211267558,0.2767406259780915,0.30221258215962443,0.25142444444444423,0.20519298904538347,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.40033626556396484,2019-04-06T11:55:12Z,52.03582763671875,11.34381103515625,52.0330810546875,52.0506591796875,52.04083251953125,52.0233154296875,11.343505859375,11.33343505859375,11.34857177734375,11.358642578125,0,0.005687713623046875,99496.4375,294.6243591308594,291.9740905761719,1265.34130859375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6503,2019,32UPC,11290,0,2651,10,0,516,0,0,0,6171,0,134,1385,423,0,0,0,0,0,0,0,0.23480956598759964,1744,0.0519705560473161,0.07671278667417741,0.09215717389554975,0.25781007483704876,0.12581425849476022,0.2121395681168623,0.24720797078437665,0.2728914576055899,0.26394001270244527,0.21700123848840916,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.3600635528564453,2019-04-06T11:55:12Z,52.026123046875,11.358642578125,52.0235595703125,52.0411376953125,52.0313720703125,52.01385498046875,11.35845947265625,11.348388671875,11.36322021484375,11.373291015625,0,0.0056896209716796875,99529.203125,294.63360595703125,292.01092529296875,1269.6629638671875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6504,2019,32UPC,11623,0,4196,159,2513,177,0,0,0,231,0,556,3725,0,0,0,0,0,0,0,66,0.3610083455218102,1745,0.03701710644555193,0.05753804427742833,0.06177625194020095,0.293846638346541,0.0963242315238715,0.2242364290385877,0.2839084695879668,0.30891003924133437,0.21141451929365573,0.1554026487900586,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.6314182281494141,2019-04-06T11:55:12Z,52.01629638671875,11.37335205078125,52.01373291015625,52.03125,52.02178955078125,52.00408935546875,11.37322998046875,11.3631591796875,11.37799072265625,11.38800048828125,0,0.005695343017578125,99590.734375,294.6431579589844,292.0750732421875,1277.039794921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6505,2019,32UPC,11699,0,2813,393,945,138,153,0,0,3016,223,91,3354,566,5,0,0,0,2,0,0,0.2404479015300453,1746,0.04580436375478283,0.06771830171782113,0.08341173166164598,0.2505760726206951,0.11280118932818996,0.19981478624236582,0.24060318225650917,0.2662609128897455,0.24126775956284163,0.1949112504018003,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.7416419982910156,2019-04-06T11:55:12Z,52.00628662109375,11.387939453125,52.0037841796875,52.02142333984375,52.01153564453125,51.9940185546875,11.38787841796875,11.3778076171875,11.392822265625,11.40289306640625,0,0.005703926086425781,99690.625,294.6529235839844,292.17572021484375,1288.564208984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6506,2019,32UPC,12219,0,3475,411,59,137,255,0,0,3452,144,0,0,3655,631,0,0,0,0,0,0,0.2843931581962517,1747,0.03958999282925668,0.06333889729902027,0.062465118317265526,0.30580853318460655,0.1022599680000003,0.2463726400000005,0.2968349119999997,0.31964848000000046,0.21108105600000007,0.14818972800000005,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.591160774230957,2019-04-06T11:55:12Z,51.99627685546875,11.40240478515625,51.99383544921875,52.0113525390625,52.00177001953125,51.98419189453125,11.4022216796875,11.39215087890625,11.40692138671875,11.4169921875,0,0.005706787109375,99719.9921875,294.6588134765625,292.2117004394531,1292.6654052734375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6507,2019,32UPC,11846,0,5198,1214,313,650,749,0,44,2100,0,0,0,670,766,142,0,0,0,0,0,0.4387979064663177,1748,0.035223989022520164,0.05715018161272092,0.054246089272741764,0.28306140124303747,0.09462239819004524,0.22835326438267622,0.275062992889464,0.29736667744020745,0.20184007756948977,0.13574534583064005,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.2566413879394531,2019-04-06T11:55:12Z,52.08209228515625,11.28851318359375,52.0789794921875,52.09649658203125,52.0870361328125,52.0694580078125,11.28759765625,11.2774658203125,11.2919921875,11.3021240234375,0,0.005649566650390625,98969.796875,294.5921630859375,291.4419860839844,1204.901611328125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6508,2019,32UPC,11108,0,3405,154,0,2398,17,64,0,3463,180,0,1030,337,0,0,0,0,0,0,60,0.3065358300324091,1749,0.05090752086811343,0.07757776293823035,0.08437991652754595,0.28819930717863007,0.12366065303430064,0.23725422163588367,0.27831942612137217,0.302399835092349,0.24560244063324588,0.1821574208443271,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.4524717330932617,2019-04-06T11:55:12Z,52.07269287109375,11.30364990234375,52.07000732421875,52.0875244140625,52.0775146484375,52.05999755859375,11.30267333984375,11.29254150390625,11.3076171875,11.3177490234375,0,0.005660057067871094,99090,294.600341796875,291.5637512207031,1218.277099609375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6509,2019,32UPC,11023,0,6897,0,40,109,121,0,0,3431,29,23,33,70,31,239,0,0,0,0,0,0.6256917354622153,1750,0.04457171334847334,0.07298451509798941,0.07547577592732788,0.30773462023719417,0.11875505203088303,0.2514476670023501,0.29847747566297494,0.32205334004699626,0.23489889224572053,0.16622769385699904,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.5885791778564453,2019-04-06T11:55:12Z,52.06304931640625,11.3187255859375,52.06036376953125,52.077880859375,52.06793212890625,52.0504150390625,11.318115234375,11.3079833984375,11.32318115234375,11.33331298828125,0,0.0056819915771484375,99330.8828125,294.60882568359375,291.8010559082031,1244.375244140625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6510,2019,32UPC,10786,0,190,0,0,170,0,0,318,2747,90,44,346,6316,451,114,0,0,0,0,0,0.01761542740589653,1751,0.04740502019619174,0.07925692028686795,0.08407756986233596,0.3426029428736297,0.12714533201840905,0.2845903353057203,0.33403665351742295,0.35417508218277377,0.200327350427351,0.14494809335963177,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.4288949966430664,2019-04-06T11:55:12Z,52.0533447265625,11.333740234375,52.05072021484375,52.0682373046875,52.05841064453125,52.0408935546875,11.3333740234375,11.32330322265625,11.33843994140625,11.3485107421875,0,0.005690574645996094,99439.75,294.6175537109375,291.91156005859375,1256.849365234375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6511,2019,32UPC,11100,0,1512,0,0,375,0,0,0,212,0,156,5416,3229,0,0,0,0,200,0,0,0.1362162162162162,1752,0.04993561741050336,0.07782039899069541,0.08865017347421542,0.2844292540608739,0.12788305564287958,0.24017220999685537,0.27588305564287996,0.3011227601383214,0.2537654825526566,0.19814284816095537,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.3075885772705078,2019-04-06T11:55:12Z,52.04376220703125,11.34857177734375,52.0411376953125,52.05859375,52.049072265625,52.0313720703125,11.348388671875,11.3382568359375,11.3531494140625,11.36322021484375,0,0.005687713623046875,99406.953125,294.62646484375,291.8858947753906,1254.251220703125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6512,2019,32UPC,12133,0,1257,0,0,55,0,0,0,203,0,7098,2412,1064,0,0,0,0,0,0,44,0.10360174730075002,1753,0.05458233641107993,0.07715904456041754,0.10193009233239693,0.22133136892814184,0.1268179993628542,0.1839475310608478,0.21086820643516993,0.23787476903472396,0.2840867473717744,0.24861111819050655,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.3920736312866211,2019-04-06T11:55:12Z,52.033935546875,11.36328125,52.03131103515625,52.04901123046875,52.039306640625,52.02178955078125,11.3631591796875,11.35308837890625,11.36785888671875,11.3779296875,0,0.005692481994628906,99467.5625,294.6356201171875,291.9495849609375,1261.5601806640625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6513,2019,32UPC,12094,0,5267,0,0,164,0,0,0,1041,0,4102,1520,0,0,0,0,0,0,0,0,0.435505209194642,1754,0.046595626467967874,0.06768882319591833,0.08278964930752378,0.25083502875192254,0.11200997409326446,0.19962920984455965,0.2404443976683938,0.26733931347150247,0.2527128886010367,0.20301612694300486,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
0.25113677978515625,2019-04-06T11:55:12Z,52.02398681640625,11.37786865234375,52.021484375,52.0390625,52.02923583984375,52.01153564453125,11.3778076171875,11.36773681640625,11.38275146484375,11.392822265625,0,0.005694389343261719,99501.6328125,294.6450500488281,291.98748779296875,1266.008056640625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,SACHSEN-ANHALT,6514,2019,32UPC,12067,0,8013,0,10,60,0,0,0,264,0,406,1647,1625,28,0,0,0,0,0,14,0.6640424297671335,1755,0.03306262093227803,0.05506645878308154,0.05129908051491162,0.3259817622131606,0.0914256124721605,0.2503218262806231,0.31655265669742366,0.34061603563474346,0.19060327712376668,0.12468539611835834,SENTINEL2X_20190415-000000-000_L3A_T32UPC_C_V4-0,2019-04,0.45,0.5
