Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.94916534423828125,2020-06-25T12:06:05Z,52.09747314453125,11.95611572265625,52.09222412109375,52.11181640625,52.1041259765625,52.08447265625,11.95745849609375,11.9486083984375,11.958984375,11.9677734375,0,0.009346961975097656,101129.515625,303.1912841796875,300.5423889160156,2137.862060546875,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10893,2020,32UQC,10056,0,3817,1482,57,149,0,0,0,721,0,0,1264,0,461,400,1705,0,0,0,0,0.3795743834526651,2863,0.046495645028759226,0.08972296631059969,0.09082288414133112,0.3399927691043556,0.14838530884808013,0.28114040066777957,0.3286791318864773,0.3612327212020036,0.1966343906510851,0.10889515859766266,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.34886646270751953,2020-06-25T12:06:05Z,52.0897216796875,11.9659423828125,52.08447265625,52.1041259765625,52.09649658203125,52.076904296875,11.96722412109375,11.9583740234375,11.968505859375,11.97735595703125,0,0.009318351745605469,101096.7890625,303.2231140136719,300.53289794921875,2140.859619140625,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10894,2020,32UQC,8535,0,3414,65,0,165,0,0,0,3273,0,0,815,218,12,0,573,0,0,0,0,0.4,2864,0.03989381237524946,0.0627322604790419,0.062460129740518865,0.2932739271457081,0.09418233590733573,0.2157395752895752,0.2793302123552124,0.3074162162162161,0.18197152509652512,0.10142133204633204,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
1.0440788269042969,2020-06-25T12:06:05Z,52.13250732421875,11.9271240234375,52.127197265625,52.14678955078125,52.13916015625,52.11956787109375,11.92840576171875,11.9195556640625,11.9298095703125,11.93865966796875,0,0.009449005126953125,101228.734375,303.06439208984375,300.54864501953125,2121.322265625,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10899,2020,32UQC,9874,0,1728,3525,1475,187,87,0,192,9,6,0,31,2364,111,9,0,0,150,0,0,0.17500506380392952,2865,0.02916542691751085,0.07482335745296675,0.06044445730824864,0.3703130246020253,0.13506796116504846,0.302358023986294,0.35651256424900013,0.3916725299828672,0.14895648201027975,0.07657350085665333,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.7594747543334961,2020-06-25T12:06:05Z,52.12481689453125,11.937255859375,52.11956787109375,52.13916015625,52.131591796875,52.11199951171875,11.9385986328125,11.92974853515625,11.93988037109375,11.94873046875,0,0.009419441223144531,101186.21875,303.0969543457031,300.5293884277344,2122.61474609375,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10900,2020,32UQC,9533,0,4586,1764,402,120,31,0,1802,0,0,0,0,728,0,33,0,0,67,0,0,0.4810657715304731,2866,0.032713450175262976,0.06327736604907382,0.05567293940911361,0.31137698547821785,0.10398916433426621,0.2407311475409837,0.30210347860855663,0.3314576569372248,0.15244358256697296,0.08523038784486203,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.68427276611328125,2020-06-25T12:06:05Z,52.11712646484375,11.94720458984375,52.11187744140625,52.1314697265625,52.123779296875,52.1041259765625,11.9486083984375,11.93975830078125,11.9500732421875,11.95892333984375,0,0.009388923645019531,101137.7734375,303.1293640136719,300.5038146972656,2122.7021484375,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10901,2020,32UQC,9887,0,2559,5444,999,44,36,0,100,484,0,0,0,0,82,0,0,0,0,0,139,0.25882471932841106,2867,0.0404019217248654,0.08125256620576506,0.07408093508319664,0.3173447269744561,0.1343924492685229,0.2590388390750352,0.30570481359131724,0.33742293534686224,0.16287168475696132,0.08878112317130729,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.7984161376953125,2020-06-25T12:06:05Z,52.109375,11.95709228515625,52.1041259765625,52.123779296875,52.11614990234375,52.0965576171875,11.9583740234375,11.94952392578125,11.959716796875,11.968505859375,0,0.009362220764160156,101119.6328125,303.16162109375,300.50958251953125,2128.551025390625,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10902,2020,32UQC,9937,0,3443,1854,103,239,0,0,0,4074,0,0,224,0,0,0,0,0,0,0,0,0.34648284190399514,2868,0.04020588235294112,0.08386033613445387,0.0841772268907564,0.2914259663865549,0.14092105263157903,0.23682105263157915,0.2713775438596491,0.3057701754385963,0.17545157894736838,0.10068245614035086,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.39583873748779297,2020-06-25T12:06:05Z,52.14447021484375,11.9283447265625,52.13922119140625,52.1588134765625,52.1512451171875,52.13165283203125,11.9296875,11.92083740234375,11.93096923828125,11.93988037109375,0,0.009465217590332031,101231.84375,303.0343017578125,300.52923583984375,2114.48486328125,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10906,2020,32UQC,9680,0,3269,306,41,51,0,0,0,3758,0,359,0,820,14,769,201,0,87,0,5,0.33770661157024795,2869,0.053669576149425316,0.08541278735632192,0.0686330459770116,0.3685844109195402,0.1261723646723647,0.29238461538461535,0.3586887464387464,0.38674358974359,0.16517350427350408,0.08876880341880342,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
1.0275535583496094,2020-06-25T12:06:05Z,52.13677978515625,11.9383544921875,52.1314697265625,52.151123046875,52.1434326171875,52.123779296875,11.939697265625,11.93084716796875,11.941162109375,11.9500732421875,0,0.009438514709472656,101224.4453125,303.0670471191406,300.5462951660156,2122.48193359375,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10907,2020,32UQC,9146,0,2490,680,690,594,0,0,0,1258,136,0,0,2764,49,14,92,0,372,0,7,0.2722501640061229,2870,0.037611342351716856,0.07215693474059752,0.05504312472127241,0.344076869332541,0.11519656398104251,0.27746143364928944,0.3343164099526067,0.3603530805687199,0.1437912914691942,0.07631670616113756,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.7350349426269531,2020-06-25T12:06:05Z,52.1290283203125,11.9482421875,52.123779296875,52.14337158203125,52.13580322265625,52.1162109375,11.94952392578125,11.94061279296875,11.95074462890625,11.95965576171875,0,0.009409904479980469,101189.5078125,303.099609375,300.534912109375,2125.20166015625,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10908,2020,32UQC,8975,0,1578,2623,919,1195,0,0,0,0,0,0,140,1972,8,0,217,0,323,0,0,0.1758217270194986,2871,0.04254042488619122,0.0842616084977239,0.06618591805766318,0.33396749620637234,0.13370498783454987,0.27964793187347936,0.3219287104622872,0.34921861313868613,0.14093345498783466,0.07563637469586382,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.835261344909668,2020-06-25T12:06:06Z,52.15643310546875,11.9293212890625,52.151123046875,52.17071533203125,52.16302490234375,52.1434326171875,11.9307861328125,11.9217529296875,11.93212890625,11.941162109375,0,0.009478569030761719,101202.890625,303.00408935546875,300.4765930175781,2101.4970703125,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10913,2020,32UQC,9633,0,1336,175,2055,312,0,0,36,1502,157,0,0,2999,289,1,723,0,48,0,0,0.1386899200664383,2872,0.028699669530733635,0.05713712271425414,0.0506033707865169,0.3081623705662027,0.09868993821712273,0.23745984112974403,0.29549223300970884,0.3243034421888793,0.16337722859664622,0.09208102383053832,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.606907844543457,2020-06-25T12:06:06Z,52.14862060546875,11.939208984375,52.1434326171875,52.16302490234375,52.15545654296875,52.1358642578125,11.94061279296875,11.93157958984375,11.94171142578125,11.95074462890625,0,0.0094547271728515625,101220.7578125,303.0369873046875,300.5198059082031,2114.2900390625,0,oco2_LtSIF_200625_B11012Ar_220902225336s,oco2_LtSIF_200625_B11012Ar_220902225336s.nc4,2020-06-25,SACHSEN-ANHALT,10914,2020,32UQC,7582,0,188,0,244,327,0,277,46,3148,47,0,0,1054,512,251,1256,0,147,0,85,0.024795568451595886,2873,0.030669566137566176,0.05715252910052921,0.06132670899470899,0.2612346878306874,0.1033567993366503,0.21259842454394723,0.25024461028192374,0.2768757048092871,0.1979491708126039,0.12090995024875614,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.5946197509765625,2020-06-27T11:54:13Z,51.6689453125,12.70684814453125,51.664794921875,51.6827392578125,51.6744384765625,51.656494140625,12.70709228515625,12.6976318359375,12.70904541015625,12.71844482421875,0,0.009942054748535156,99336.8828125,305.0316162109375,302.2200927734375,2445.500244140625,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11187,2020,32UQC,862,0,71,0,1,4,4,0,7,56,0,0,0,0,6,185,487,0,13,0,28,0.08236658932714618,2874,0.02327859605139441,0.04466534001880294,0.033939788989867416,0.31514659981197024,0.07835292895720804,0.2414825508932282,0.30085176568342303,0.33166422933111794,0.1723895305359372,0.08489430826755284,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.34716033935546875,2020-06-27T11:54:13Z,51.66070556640625,12.71875,51.6568603515625,51.6748046875,51.6661376953125,51.648193359375,12.718994140625,12.70953369140625,12.721435546875,12.7308349609375,0,0.009952545166015625,99355.28125,305.0208740234375,302.2361755371094,2447.32666015625,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11188,2020,32UQC,493,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,289,0,159,0,0,0,2875,0.02164686818632304,0.042689851337958364,0.03136641228939549,0.29968963330029824,0.07595875840253064,0.23181332542506897,0.28505460656385895,0.3156507710557528,0.1626679319889285,0.07817477263740624,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.4978151321411133,2020-06-27T11:54:13Z,51.68695068359375,12.69732666015625,51.68280029296875,51.70068359375,51.69244384765625,51.6744384765625,12.6976318359375,12.6881103515625,12.6995849609375,12.708984375,0,0.009922027587890625,99409.8203125,305.08233642578125,302.32037353515625,2470.886962890625,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11189,2020,32UQC,2831,0,605,0,609,143,0,0,0,373,0,0,0,0,66,123,579,0,31,0,302,0.2137054044507241,2876,0.037233359244864,0.061382609661299416,0.0595585230427542,0.28179271515824666,0.1029186846689895,0.22512983449477333,0.26834986933797844,0.2983765679442509,0.2017908972125432,0.12029573170731735,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.2523460388183594,2020-06-27T11:54:13Z,51.6787109375,12.7093505859375,51.6748046875,51.6927490234375,51.68402099609375,51.66619873046875,12.70953369140625,12.7000732421875,12.71197509765625,12.721435546875,0,0.009938240051269531,99490.7578125,305.07232666015625,302.4009704589844,2485.974853515625,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11190,2020,32UQC,3734,0,937,0,804,105,0,0,0,2,0,0,0,0,382,116,1170,0,12,0,206,0.25093733261917517,2877,0.036033615788909,0.06119465837176882,0.05792428402874582,0.30488245200042885,0.1037705462184875,0.23839310924369736,0.28875928571428533,0.3210999579831925,0.20798764705882375,0.12104075630252084,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.5591163635253906,2020-06-27T11:54:13Z,51.67034912109375,12.72119140625,51.66650390625,51.684326171875,51.6756591796875,51.65777587890625,12.72174072265625,12.7122802734375,12.7242431640625,12.73370361328125,0,0.0099468231201171875,99485.0859375,305.0609436035156,302.3918762207031,2482.58935546875,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11191,2020,32UQC,4755,0,791,206,107,90,0,0,0,1211,0,0,0,0,423,568,1103,0,246,0,10,0.16635120925341745,2878,0.0457358114520722,0.07321510070652734,0.0746554782241907,0.31580006327111704,0.11913261855670103,0.24979678350515433,0.2993574845360822,0.33110931958762896,0.23262127835051555,0.15323063917525778,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.4656209945678711,2020-06-27T11:54:13Z,51.66192626953125,12.7330322265625,51.65802001953125,51.6759033203125,51.66741943359375,51.6494140625,12.7337646484375,12.724365234375,12.736328125,12.74566650390625,1,0.009951591491699219,99440.234375,305.04931640625,302.34246826171875,2470.9541015625,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11192,2020,32UQC,5204,0,408,206,1757,8,0,0,0,768,0,0,0,0,190,433,1055,0,373,0,6,0.07840122982321292,2879,0.0433205001482654,0.07011108035979101,0.07395163586043316,0.28986530592072784,0.11542684931506855,0.2308577299412915,0.274410332681018,0.30639941291585077,0.2210081800391394,0.14138966731898228,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.559168815612793,2020-06-27T11:54:14Z,51.6534423828125,12.74456787109375,51.649658203125,51.6676025390625,51.6591796875,51.6412353515625,12.74554443359375,12.73614501953125,12.747802734375,12.7572021484375,0,0.0099582672119140625,99418.484375,305.0364990234375,302.3163757324219,2464.0595703125,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11193,2020,32UQC,3339,0,525,1352,8,0,0,0,0,745,0,0,0,0,32,304,254,0,31,0,88,0.15723270440251572,2880,0.031842502281253154,0.056042552975767976,0.0505734157964109,0.31215053229240586,0.09396443548387085,0.24153721774193534,0.2971235483870966,0.33113362903225746,0.18414588709677435,0.10298540322580639,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.3972187042236328,2020-06-27T11:54:14Z,51.7049560546875,12.68792724609375,51.70074462890625,51.71868896484375,51.71038818359375,51.6925048828125,12.6881103515625,12.6787109375,12.6900634765625,12.6995849609375,0,0.0099010467529296875,99469.765625,305.132568359375,302.4073791503906,2493.70654296875,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11194,2020,32UQC,3416,0,0,1441,958,90,0,0,0,525,0,0,0,0,156,13,0,0,85,0,148,0,2881,0.03677927833976471,0.06174990092814721,0.060218375221608174,0.2653517780790476,0.10267033195020753,0.2162897510373445,0.2535516597510375,0.28118112033195014,0.17807721991701236,0.10783327800829882,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.4440765380859375,2020-06-27T11:54:14Z,51.69671630859375,12.6998291015625,51.69281005859375,51.71075439453125,51.7020263671875,51.68408203125,12.7000732421875,12.69061279296875,12.7025146484375,12.7119140625,0,0.009921073913574219,99595.1796875,305.122802734375,302.5337829589844,2518.346435546875,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11195,2020,32UQC,4798,0,0,378,45,252,0,0,0,421,0,0,0,0,152,1061,2259,0,121,0,109,0,2882,0.03575906174819559,0.060961988773055135,0.05872229350441049,0.2857937951082594,0.1043280526735832,0.2289792498004792,0.27165331205107723,0.3048907821229054,0.21318539505187614,0.12111983240223491,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.6679973602294922,2020-06-27T11:54:14Z,51.68829345703125,12.71173095703125,51.68438720703125,51.70233154296875,51.693603515625,51.6756591796875,12.7122802734375,12.70281982421875,12.71478271484375,12.7242431640625,0,0.00994110107421875,99717.703125,305.1119384765625,302.65679931640625,2542.39697265625,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11196,2020,32UQC,6211,0,194,536,17,0,0,0,0,1515,0,0,0,0,78,436,3280,0,155,0,0,0.031234905812268555,2883,0.049466521600679235,0.0791956267912111,0.08404478293174823,0.30731504086614936,0.12980702118820073,0.2487949729954299,0.29111204819277087,0.32457694225176514,0.2596904445367672,0.16957972579975034,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.5468931198120117,2020-06-27T11:54:14Z,51.67987060546875,12.72357177734375,51.6759033203125,51.69384765625,51.685302734375,51.66741943359375,12.72430419921875,12.71490478515625,12.726806640625,12.73626708984375,0,0.009949684143066406,99703.8203125,305.1007080078125,302.63922119140625,2537.19287109375,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11197,2020,32UQC,3795,0,52,311,771,4,0,0,0,379,0,0,0,0,168,746,1287,0,64,0,13,0.01370223978919631,2884,0.043108931638612145,0.07052101225237614,0.07057007901064932,0.311697068590405,0.11729675010979376,0.24580513833992135,0.29352916117698746,0.32550680720245867,0.23295384277558218,0.14864075537988575,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.09648609161376953,2020-06-27T11:54:14Z,51.67144775390625,12.73516845703125,51.6676025390625,51.68548583984375,51.6771240234375,51.6591796875,12.73614501953125,12.7266845703125,12.73834228515625,12.747802734375,0,0.009943962097167969,99546.359375,305.0887451171875,302.4732971191406,2501.21923828125,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11198,2020,32UQC,7032,0,62,4757,556,0,0,0,0,482,0,0,0,0,275,486,412,0,2,0,0,0.00881683731513083,2885,0.04500039407817666,0.0755346788795396,0.08163954627755889,0.31354410480349426,0.12671133805752433,0.24498845352230114,0.2956092121717383,0.33157994997915785,0.21715931638182556,0.13770904543559823,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.5887441635131836,2020-06-27T11:54:14Z,51.6629638671875,12.74676513671875,51.6591796875,51.67706298828125,51.66864013671875,51.65069580078125,12.74774169921875,12.73828125,12.7498779296875,12.75927734375,0,0.009937286376953125,99374.4375,305.076171875,302.29229736328125,2462.4921875,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11199,2020,32UQC,4737,0,0,3129,236,0,0,0,0,309,0,0,0,0,0,71,914,0,0,0,78,0,2886,0.03726658757549633,0.06417232528041412,0.06688758628127713,0.287968572044867,0.10921793339026474,0.22697220324508965,0.2728097352690005,0.30659103330486737,0.19548356105892445,0.11450657557643064,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.9040079116821289,2020-06-27T11:54:14Z,51.65435791015625,12.7581787109375,51.6505126953125,51.66845703125,51.6600341796875,51.6419677734375,12.7591552734375,12.749755859375,12.7615966796875,12.77093505859375,0,0.009942054748535156,99322.484375,305.0625,302.23468017578125,2449.14404296875,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11200,2020,32UQC,1023,0,0,166,468,23,0,0,0,0,0,0,0,0,0,0,95,0,271,0,0,0,2887,0.02261019446672011,0.04328231756214913,0.03364394546912597,0.2879190156375295,0.07494955964771825,0.22171813450760613,0.27449603682946394,0.304997237790232,0.16011160928743004,0.07780800640512407,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.41934967041015625,2020-06-27T11:54:14Z,51.722900390625,12.67840576171875,51.71875,51.73663330078125,51.7283935546875,51.71038818359375,12.67864990234375,12.66912841796875,12.68060302734375,12.6900634765625,0,0.009879112243652344,99523.1484375,305.1819763183594,302.4876708984375,2515.2451171875,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11201,2020,32UQC,5750,0,0,1034,60,106,0,0,0,1255,131,0,0,0,168,290,2706,0,0,0,0,0,2888,0.04259075028938233,0.06905864463853491,0.07025520361990929,0.3035582552878038,0.11248219807772686,0.23570188048474688,0.2876878395319683,0.32107781027998394,0.21530459674049346,0.13398207271207668,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.02068805694580078,2020-06-27T11:54:14Z,51.71478271484375,12.6904296875,51.71075439453125,51.728759765625,51.72003173828125,51.70208740234375,12.6905517578125,12.68109130859375,12.6929931640625,12.7025146484375,0,0.009888648986816406,99529.9921875,305.1732482910156,302.4920959472656,2514.71484375,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11202,2020,32UQC,7447,0,1179,650,846,32,0,0,0,911,1428,0,0,481,27,1185,703,0,5,0,0,0.15831878608835773,2889,0.05111606824042867,0.0818994643919857,0.08008370363023214,0.33105886728823547,0.12875013817607606,0.2650775365179619,0.3175375838926171,0.3485864192656924,0.20738105013817604,0.13161042242400312,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.2956666946411133,2020-06-27T11:54:14Z,51.706298828125,12.7022705078125,51.702392578125,51.7203369140625,51.711669921875,51.69366455078125,12.70281982421875,12.693359375,12.705322265625,12.71478271484375,0,0.009905815124511719,99627.0234375,305.16278076171875,302.5887756347656,2533.227783203125,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11203,2020,32UQC,5687,0,2237,49,498,0,0,0,0,1,122,0,0,789,2,1,1915,0,73,0,0,0.3933532618252154,2890,0.03485897130374326,0.05965103763280705,0.052860778472842894,0.3129921259060656,0.10011992079207914,0.24303754455445528,0.29911346534653355,0.33161283168316874,0.18015108910891095,0.0958581386138614,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.5523529052734375,2020-06-27T11:54:14Z,51.69775390625,12.71405029296875,51.69390869140625,51.7119140625,51.70330810546875,51.685302734375,12.71484375,12.7054443359375,12.71734619140625,12.72674560546875,0,0.009929656982421875,99784.328125,305.1514892578125,302.7474060058594,2564.79345703125,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11204,2020,32UQC,7562,0,526,1466,461,2,0,0,0,2817,9,0,0,0,1,94,2118,0,63,0,5,0.06955831790531605,2891,0.04912632519356773,0.07756761961484993,0.08771978360135015,0.2914662894580134,0.12658319559228645,0.23396084218811533,0.2769902400629666,0.3110370326643051,0.24917068083431732,0.1699478551751275,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.8386526107788086,2020-06-27T11:54:14Z,51.6893310546875,12.72564697265625,51.685546875,51.70355224609375,51.69500732421875,51.6771240234375,12.72662353515625,12.71722412109375,12.72882080078125,12.73834228515625,0,0.009942054748535156,99819.171875,305.1398620605469,302.77978515625,2570.021484375,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11205,2020,32UQC,6980,0,1597,2,118,227,0,0,0,2999,92,74,0,0,14,1144,647,0,58,0,8,0.22879656160458453,2892,0.05610759141936199,0.08590586862287439,0.09419444259197524,0.2982990107813707,0.13408612791702676,0.24010086430423547,0.2836621866897148,0.31308422644771056,0.2568295592048403,0.1879368625756271,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
0.3704843521118164,2020-06-27T11:54:14Z,51.6807861328125,12.7371826171875,51.67706298828125,51.6949462890625,51.6865234375,51.668701171875,12.73828125,12.728759765625,12.7403564453125,12.7498779296875,0,0.0099430084228515625,99726.59375,305.1275939941406,302.680419921875,2547.57568359375,1,oco2_LtSIF_200627_B11012Ar_220902225432s,oco2_LtSIF_200627_B11012Ar_220902225432s.nc4,2020-06-27,SACHSEN-ANHALT,11206,2020,32UQC,4054,0,57,309,1868,190,0,0,0,260,0,0,0,0,0,426,868,0,74,0,2,0.014060187469166256,2893,0.04608345378470897,0.07437291745910983,0.07206660327120568,0.31763463927982893,0.12110697901415327,0.2506144460712545,0.29944421669106797,0.3312699853587122,0.21974411908247973,0.13651761835041454,SENTINEL2X_20200615-000000-000_L3A_T32UQC_C_V4-0,2020-06,0.45,0.5
