Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.13292884826660156,2021-02-11T12:12:06Z,52.1875,10.3504638671875,52.18157958984375,52.2012939453125,52.19549560546875,52.17584228515625,10.35009765625,10.34100341796875,10.354248046875,10.36334228515625,0,0.0020952224731445313,101788.8984375,269.069580078125,268.8803405761719,103.43344116210938,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24185,2021,32UNC,13386,0,4398,3517,7,653,0,0,0,0,0,0,3145,1629,0,37,0,0,0,0,0,0.32855221873599283,3082,0.4700526603449247,0.2855520324425448,0.07603040822606803,0.15015666392224322,0.37942730088861815,-0.47419006289610705,0.13300444711781037,0.10401210937070846,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.2727317810058594,2021-02-11T12:12:06Z,52.18157958984375,10.3636474609375,52.1756591796875,52.1953125,52.189453125,52.16973876953125,10.36328125,10.35418701171875,10.36773681640625,10.37677001953125,0,0.0020952224731445313,101757.1640625,269.0513000488281,268.85125732421875,102.63925170898438,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24186,2021,32UNC,14529,0,4727,5070,483,55,3,1,0,65,101,504,2332,1134,53,0,0,0,0,0,1,0.3253493013972056,3083,0.4990184337741599,0.3080114438817651,0.08021136435669475,0.14521683801769808,0.40113371257395447,-0.4974418041488699,0.14214389756108806,0.10463074001336864,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.2948932647705078,2021-02-11T12:12:06Z,52.175537109375,10.376708984375,52.169677734375,52.18939208984375,52.18353271484375,52.16387939453125,10.37628173828125,10.3671875,10.38043212890625,10.38946533203125,0,0.0020914077758789063,101647.734375,269.0326843261719,268.76031494140625,100.57342529296875,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24187,2021,32UNC,8895,0,4648,415,60,655,70,137,11,50,142,455,2112,0,39,1,1,0,1,0,98,0.5225407532321529,3084,0.381039740566479,0.22870705140309472,0.07682775243284262,0.21661067252850222,0.2904455987114975,-0.4309039911950334,0.08549807367868557,0.07116523830709925,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.088382720947265625,2021-02-11T12:12:06Z,52.23046875,10.28759765625,52.224365234375,52.24407958984375,52.23809814453125,52.2183837890625,10.28643798828125,10.27734375,10.291015625,10.30010986328125,0,0.0020914077758789063,101780.59375,269.1910095214844,268.9060363769531,104.909423828125,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24188,2021,32UNC,6263,0,2431,0,0,27,0,0,0,773,3,117,2335,515,0,0,16,0,46,0,0,0.38815264250359255,3085,0.34840876504105983,0.2228180502914465,0.08906270238611297,0.21460712660367096,0.26610830714555106,-0.4077703068017189,0.07849216806847627,0.0555931414618025,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.31212711334228516,2021-02-11T12:12:06Z,52.2247314453125,10.30120849609375,52.21868896484375,52.2384033203125,52.23236083984375,52.21270751953125,10.30035400390625,10.291259765625,10.3050537109375,10.31414794921875,0,0.002094268798828125,101814.4609375,269.1744689941406,268.9300231933594,105.24081420898438,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24189,2021,32UNC,14895,0,4435,0,232,0,202,0,674,2149,64,0,5564,1514,0,0,61,0,0,0,0,0.29775092312856666,3086,0.3425136467790473,0.21191954633551724,0.08052490438818767,0.2211247837757471,0.27085720871330743,-0.403174079792897,0.08456255867925844,0.0646077540796229,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.13394451141357422,2021-02-11T12:12:06Z,52.21893310546875,10.31475830078125,52.21295166015625,52.23260498046875,52.2266845703125,52.20697021484375,10.31414794921875,10.3050537109375,10.3187255859375,10.32781982421875,0,0.0020952224731445313,101818.421875,269.15753173828125,268.93035888671875,105.07940673828125,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24190,2021,32UNC,14109,0,4701,2137,76,76,95,60,476,1065,66,0,5352,0,0,0,0,0,2,0,3,0.33319157984265363,3087,0.3620918085302647,0.22801784480379314,0.07895786694063166,0.2154744966438856,0.29085952843167057,-0.4102745427724718,0.09679022006432024,0.07053412734109235,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.14879798889160156,2021-02-11T12:12:07Z,52.213134765625,10.328125,52.2071533203125,52.22686767578125,52.22100830078125,52.20135498046875,10.32763671875,10.31854248046875,10.3319091796875,10.34100341796875,0,0.0020933151245117188,101769.1796875,269.14044189453125,268.88824462890625,104.03353881835938,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24191,2021,32UNC,10055,0,4627,613,257,93,0,58,8,742,81,97,3309,0,4,0,0,0,135,0,31,0.46016907011437097,3088,0.36564286064599805,0.22564170211774742,0.078647696978296,0.2150501150720718,0.28822006065791367,-0.4188981161918542,0.08959189874515319,0.07131308714612389,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.17321300506591797,2021-02-11T12:12:07Z,52.207275390625,10.34136962890625,52.2012939453125,52.22100830078125,52.2152099609375,52.195556640625,10.34100341796875,10.3319091796875,10.34515380859375,10.354248046875,0,0.0020914077758789063,101706.1953125,269.12298583984375,268.8350830078125,102.76034545898438,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24192,2021,32UNC,6996,0,4087,176,206,171,17,0,0,628,187,0,317,1164,0,0,0,0,2,0,41,0.584190966266438,3089,0.4273955715009711,0.2636261490940647,0.07372840724693246,0.1619821367905916,0.3367056969386069,-0.4493246459171079,0.10797616921586446,0.08508873625381892,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.02185821533203125,2021-02-11T12:12:07Z,52.2012939453125,10.35455322265625,52.19537353515625,52.215087890625,52.20916748046875,52.18951416015625,10.35418701171875,10.3450927734375,10.358642578125,10.36767578125,0,0.002094268798828125,101754.6328125,269.1051330566406,268.8697814941406,103.29116821289063,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24193,2021,32UNC,14165,0,6354,1451,274,466,129,18,116,1237,894,238,2142,846,0,0,0,0,0,0,0,0.44857042004941755,3090,0.4380525555755034,0.2693683337826104,0.08185771571929853,0.17005894856769768,0.3487958681774775,-0.4620177683251804,0.11746495632486575,0.08854461019555496,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.2757425308227539,2021-02-11T12:12:07Z,52.1953125,10.36767578125,52.18939208984375,52.2091064453125,52.20330810546875,52.18359375,10.3671875,10.35809326171875,10.371337890625,10.38037109375,0,0.0020999908447265625,101870.375,269.0869140625,268.9576416015625,104.92312622070313,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24194,2021,32UNC,14020,0,4909,1997,1033,148,0,13,0,1165,369,58,2349,550,294,178,69,0,601,0,287,0.3501426533523538,3091,0.4072165914760197,0.24947915058725986,0.08486358226230595,0.190365169871679,0.31850399213734276,-0.4454082316825301,0.10229726743854178,0.07885628464871501,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.49292659759521484,2021-02-11T12:12:07Z,52.25579833984375,10.26483154296875,52.24945068359375,52.2691650390625,52.263427734375,52.2437744140625,10.2637939453125,10.254638671875,10.26776123046875,10.27691650390625,0,0.0020895004272460938,101752.765625,269.25811767578125,268.90478515625,105.24185180664063,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24195,2021,32UNC,13733,0,3561,1871,1637,1331,0,0,0,705,52,36,2758,1602,105,9,13,0,53,0,0,0.25930241025267603,3092,0.42190059400196794,0.27263654321233666,0.07477191832029546,0.16698280255473655,0.34269832498607805,-0.4471279990868311,0.11868653081898321,0.0847070939622843,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.2749462127685547,2021-02-11T12:12:07Z,52.25018310546875,10.2784423828125,52.244140625,52.2637939453125,52.2578125,52.2381591796875,10.27728271484375,10.2681884765625,10.2818603515625,10.291015625,0,0.0020952224731445313,101861.4296875,269.2424011230469,268.9884948730469,106.8302001953125,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24196,2021,32UNC,11785,0,5898,1,286,619,0,0,0,675,44,744,2613,50,116,44,384,0,130,0,181,0.5004666949512092,3093,0.3603240054084996,0.23050849887851457,0.08266410424754092,0.20165361110181057,0.28128236749101593,-0.4068802372077245,0.08594819359628635,0.06390553393041548,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.17180156707763672,2021-02-11T12:12:07Z,52.24444580078125,10.29205322265625,52.2384033203125,52.25811767578125,52.2520751953125,52.232421875,10.291259765625,10.28216552734375,10.2958984375,10.30499267578125,0,0.0020971298217773438,101896.4765625,269.2262268066406,269.0137634277344,107.20184326171875,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24197,2021,32UNC,15343,0,10091,1022,86,402,4,0,1,522,4,587,2535,6,29,54,0,0,0,0,0,0.6576940624388972,3094,0.4252937681206842,0.2720148090569974,0.08459830723689472,0.17056310046804746,0.3347408087981095,-0.4482903375266723,0.11018153042165535,0.07711947951131097,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.08049774169921875,2021-02-11T12:12:07Z,52.2386474609375,10.3056640625,52.232666015625,52.2523193359375,52.24639892578125,52.2266845703125,10.3050537109375,10.29595947265625,10.3095703125,10.31866455078125,0,0.0020971298217773438,101874.359375,269.2097473144531,268.9937744140625,106.62606811523438,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24198,2021,32UNC,15064,0,5539,1110,96,532,0,0,0,2025,1,62,3994,1249,0,203,171,0,2,0,80,0.36769782262347317,3095,0.3750730027286357,0.23413939660366676,0.08279746410754979,0.2051104946618965,0.2975957810334113,-0.42224242696074926,0.09680757969951416,0.07162296091742468,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.059874534606933594,2021-02-11T12:12:07Z,52.23284912109375,10.3189697265625,52.22686767578125,52.24658203125,52.24078369140625,52.2210693359375,10.31854248046875,10.3094482421875,10.32281494140625,10.3319091796875,0,0.0020971298217773438,101848.671875,269.19305419921875,268.9707336425781,105.9840087890625,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24199,2021,32UNC,13498,0,4396,172,1132,853,0,111,0,1851,0,0,4626,262,70,0,25,0,0,0,0,0.3256778782041784,3096,0.3620718938776019,0.22841392489531115,0.08345682466446548,0.21034573621206734,0.28275081168020455,-0.4118685824267084,0.08705731083752406,0.0657903765032938,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.11268138885498047,2021-02-11T12:12:07Z,52.22698974609375,10.332275390625,52.2210693359375,52.24072265625,52.2349853515625,52.21527099609375,10.3319091796875,10.32281494140625,10.3360595703125,10.34515380859375,0,0.0020961761474609375,101813.203125,269.17596435546875,268.939697265625,105.17227172851563,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24200,2021,32UNC,10930,0,6377,294,0,93,0,0,0,1406,116,36,2033,348,0,59,119,0,49,0,0,0.5834400731930467,3097,0.383351389950459,0.24009781176357634,0.08036485958941718,0.19235019456159946,0.29730917820997865,-0.42300905297165053,0.09157576398878028,0.06931135282888565,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.06267547607421875,2021-02-11T12:12:07Z,52.2210693359375,10.345458984375,52.215087890625,52.23480224609375,52.2288818359375,52.209228515625,10.3450927734375,10.33599853515625,10.34954833984375,10.35858154296875,0,0.0020952224731445313,101762.0625,269.1584777832031,268.8958740234375,104.09173583984375,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24201,2021,32UNC,13600,0,4978,942,841,376,54,0,0,651,40,75,2965,2257,0,413,0,0,6,0,2,0.3660294117647059,3098,0.4557270010459249,0.2850518897303144,0.09118867473539029,0.16288463580419374,0.36174840225920357,-0.4822566328010522,0.12018349995184488,0.08929840570800368,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.1569976806640625,2021-02-11T12:12:07Z,52.21502685546875,10.35858154296875,52.2091064453125,52.22882080078125,52.2230224609375,52.20330810546875,10.35809326171875,10.3489990234375,10.36224365234375,10.371337890625,0,0.0020971298217773438,101797.2734375,269.1406555175781,268.9201965332031,104.41607666015625,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24202,2021,32UNC,12052,0,4703,37,1701,118,55,39,0,1315,0,170,2365,1133,93,311,0,0,12,0,0,0.3902256886823764,3099,0.4053155059937559,0.2521929646928411,0.08211012117997296,0.19045384307914867,0.3195927316247948,-0.44705394326177195,0.10304056330393281,0.07613811863239546,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.05971240997314453,2021-02-11T12:12:07Z,52.2755126953125,10.25567626953125,52.26922607421875,52.28887939453125,52.28314208984375,52.26348876953125,10.254638671875,10.24554443359375,10.2586669921875,10.26776123046875,1,0.0020961761474609375,101884.0546875,269.3086242675781,269.0262756347656,107.95370483398438,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24203,2021,32UNC,9817,0,3701,1589,13,361,0,0,1,461,86,748,1392,359,99,118,476,0,310,0,103,0.37699908322298054,3100,0.5025465576137746,0.32178607674434373,0.08516771664968888,0.14184368770696457,0.3962615079368387,-0.5070616790777541,0.1337908438743282,0.09308877256467422,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.08964729309082031,2021-02-11T12:12:07Z,52.2698974609375,10.26934814453125,52.26385498046875,52.2835693359375,52.277587890625,52.25787353515625,10.2681884765625,10.259033203125,10.27276611328125,10.2818603515625,0,0.0020961761474609375,101867.4921875,269.2933044433594,269.0115051269531,107.50845336914063,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24204,2021,32UNC,11735,0,3931,0,0,768,161,531,0,746,200,375,861,2230,47,212,1541,0,131,0,1,0.3349808265871325,3101,0.4726364217971966,0.3007192935344838,0.08664820520498695,0.15317707605298622,0.3769103903348258,-0.4924460909889441,0.13085308884807823,0.08920060612206519,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.1549673080444336,2021-02-11T12:12:07Z,52.26416015625,10.282958984375,52.2581787109375,52.27783203125,52.2718505859375,52.25213623046875,10.2821044921875,10.27301025390625,10.28680419921875,10.2958984375,0,0.0020961761474609375,101862.234375,269.2775573730469,269.00537109375,107.23709106445313,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24205,2021,32UNC,9772,0,3745,366,0,466,0,0,0,367,55,653,1644,0,45,0,2250,0,181,0,0,0.3832378223495702,3102,0.44214359669110675,0.2812556146076487,0.09046479172526874,0.16269305104612394,0.35365095328578067,-0.46256572623046327,0.12124290748739976,0.08601498966326594,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.02541828155517578,2021-02-11T12:12:07Z,52.2584228515625,10.2965087890625,52.25238037109375,52.2720947265625,52.26617431640625,52.2464599609375,10.2958984375,10.286865234375,10.300537109375,10.3095703125,0,0.0020971298217773438,101857.6640625,269.261474609375,268.9994812011719,106.96490478515625,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24206,2021,32UNC,10216,0,1536,1024,1,869,1,0,0,1849,102,0,3259,440,47,112,514,0,402,0,60,0.15035238841033674,3103,0.34997641723689926,0.22008325074278046,0.09201855996367962,0.2106792234183452,0.27581490663174946,-0.40402561834778933,0.08715985909862574,0.06568533944912827,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.04117107391357422,2021-02-11T12:12:07Z,52.25262451171875,10.30987548828125,52.24664306640625,52.266357421875,52.260498046875,52.24078369140625,10.30938720703125,10.30035400390625,10.31378173828125,10.32281494140625,0,0.0020971298217773438,101839.3515625,269.2451477050781,268.9825744628906,106.46109008789063,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24207,2021,32UNC,10816,0,3334,1248,326,958,0,0,0,288,0,90,3321,199,0,156,878,0,18,0,0,0.30824704142011833,3104,0.417910833910616,0.26165955669151186,0.084949148989775,0.1786821359153801,0.33485817241041066,-0.4430842387853611,0.1152095125517554,0.08294650388804882,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.07565021514892578,2021-02-11T12:12:07Z,52.24676513671875,10.32318115234375,52.24078369140625,52.260498046875,52.2547607421875,52.2349853515625,10.32275390625,10.313720703125,10.3270263671875,10.3360595703125,0,0.0020961761474609375,101805.2734375,269.22845458984375,268.9529113769531,105.68740844726563,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24208,2021,32UNC,7953,0,2871,0,3,580,2,0,0,241,296,109,2955,452,0,139,262,0,42,0,1,0.36099585062240663,3105,0.37842008713960096,0.23891515578215128,0.08695540973704997,0.19655288436250834,0.2936339266403198,-0.4201082184487016,0.09153003227631301,0.06715596013072356,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.08950233459472656,2021-02-11T12:12:07Z,52.24078369140625,10.33636474609375,52.23486328125,52.25457763671875,52.2486572265625,52.22894287109375,10.33599853515625,10.32696533203125,10.34051513671875,10.3494873046875,0,0.0020971298217773438,101818.296875,269.2113952636719,268.9602355957031,105.67605590820313,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24209,2021,32UNC,11379,0,6349,1060,0,277,0,46,0,374,239,98,2694,0,43,0,188,0,11,0,0,0.5579576412690043,3106,0.36980752817659196,0.2283607221909811,0.0772907660899832,0.2005947629444127,0.28933922345177865,-0.4115329379451171,0.09066824289344985,0.07127904014881063,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.01626873016357422,2021-02-11T12:12:07Z,52.23480224609375,10.3494873046875,52.2288818359375,52.24859619140625,52.2427978515625,52.22308349609375,10.3489990234375,10.3399658203125,10.35321044921875,10.36224365234375,0,0.0020990371704101563,101849.796875,269.1939697265625,268.98193359375,105.9578857421875,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24210,2021,32UNC,14845,0,6846,1996,188,191,63,33,483,295,192,0,4558,0,0,0,0,0,0,0,0,0.46116537554732234,3107,0.3821046299616508,0.23704562259668505,0.07917353778302609,0.20503761461709738,0.3041657314322029,-0.4242344995945068,0.10006365896788497,0.07644529393760463,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.14685726165771484,2021-02-11T12:12:07Z,52.2952880859375,10.24658203125,52.2889404296875,52.30865478515625,52.30291748046875,52.283203125,10.2454833984375,10.2364501953125,10.24957275390625,10.2586669921875,0,0.0020990371704101563,101950.734375,269.35882568359375,269.0964660644531,109.5999755859375,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24211,2021,32UNC,6762,0,954,831,0,233,189,0,634,391,0,983,148,768,628,0,717,0,286,0,0,0.14108251996450755,3108,0.41297348902277436,0.25882318755330813,0.08355315184994297,0.2085921254436136,0.3139306287299706,-0.46056231424045563,0.09834269767910084,0.0673508069907952,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.21943378448486328,2021-02-11T12:12:07Z,52.2896728515625,10.26025390625,52.2835693359375,52.30328369140625,52.29736328125,52.277587890625,10.259033203125,10.25,10.26373291015625,10.27276611328125,0,0.0020999908447265625,101965.8671875,269.3438415527344,269.1070556640625,109.69525146484375,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24212,2021,32UNC,8927,0,1485,506,277,396,0,4,0,75,74,174,773,1106,367,0,3371,0,267,0,52,0.1663492774728352,3109,0.5074892285680733,0.32170646943157455,0.09509308648626791,0.14634804236628754,0.39649171318889426,-0.5206433731693199,0.1333174500077127,0.08991255771734633,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.05621337890625,2021-02-11T12:12:07Z,52.283935546875,10.27386474609375,52.27789306640625,52.297607421875,52.2916259765625,52.27191162109375,10.27301025390625,10.26397705078125,10.27777099609375,10.28680419921875,0,0.0020999908447265625,101945.8046875,269.3285217285156,269.0895080566406,109.19308471679688,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24213,2021,32UNC,10781,0,2989,116,48,261,208,726,437,270,29,1795,1400,2309,145,0,48,0,0,0,0,0.277247008626287,3110,0.41132174120073106,0.2591508904698233,0.08062796754897897,0.1819967511069789,0.32399609798674256,-0.4538617569066406,0.1062139476396336,0.0750757682852979,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
-0.019712448120117188,2021-02-11T12:12:07Z,52.2781982421875,10.2874755859375,52.27215576171875,52.2918701171875,52.285888671875,52.26617431640625,10.28680419921875,10.27777099609375,10.29144287109375,10.30047607421875,0,0.0020990371704101563,101896.375,269.3128662109375,269.04864501953125,108.20074462890625,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24214,2021,32UNC,12026,0,3760,3219,1,1006,474,0,2,426,40,1761,982,318,2,1,0,0,16,0,18,0.31265591219025446,3111,0.40606124669092686,0.2530938709141986,0.07497736956155036,0.17384302339637783,0.32191014023189524,-0.4296322652912977,0.10438593247165612,0.08155460910349555,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.024794578552246094,2021-02-11T12:12:08Z,52.27239990234375,10.30084228515625,52.266357421875,52.2861328125,52.2802734375,52.26055908203125,10.30035400390625,10.29132080078125,10.3046875,10.313720703125,0,0.0020990371704101563,101891.3046875,269.29693603515625,269.04254150390625,107.93124389648438,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24215,2021,32UNC,14154,0,4691,1575,1,1424,391,0,0,209,75,893,3868,904,0,73,1,0,49,0,0,0.33142574537233294,3112,0.43989266316312886,0.27026969929054084,0.08242526420847651,0.16060727091975888,0.3499775534316133,-0.4591839040951691,0.11587925878858625,0.09151202196029432,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
0.027753829956054688,2021-02-11T12:12:08Z,52.26654052734375,10.31414794921875,52.26055908203125,52.2802734375,52.2745361328125,52.2547607421875,10.313720703125,10.3046875,10.3179931640625,10.3270263671875,1,0.0020990371704101563,101869.7421875,269.2806396484375,269.0231628417969,107.38006591796875,0,oco2_LtSIF_210211_B11012Ar_220804030556s,oco2_LtSIF_210211_B11012Ar_220804030556s.nc4,2021-02-11,NIEDERSACHSEN,24216,2021,32UNC,14137,0,5115,1070,0,998,0,0,0,1739,691,2622,617,860,276,86,60,0,2,0,1,0.361816509867723,3113,0.3908351771067804,0.23786237348342695,0.07902730508946862,0.1864390238693587,0.30641405674334893,-0.42768845049944926,0.09588460793011462,0.07837710596953056,SENTINEL2X_20210215-000000-000_L3A_T32UNC_C_V4-0,2021-02,0.45,0.5
