Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month
1.37921142578125,2019-06-07T12:06:21Z,51.893310546875,11.9654541015625,51.8880615234375,51.90765380859375,51.8997802734375,51.88018798828125,11.9671630859375,11.95819091796875,11.96807861328125,11.97698974609375,0,0.007836341857910156,100636.6953125,301.7740478515625,297.6814880371094,1817.991455078125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7233,2019,32UQC,2990,0,0,2,514,17,0,0,298,0,5,0,0,1822,10,158,110,0,52,0,2,0,2045,0.023155657956136673,0.04956888707419519,0.04606956369575381,0.29224794680354643,0.08964616100511853,0.23497454630060527,0.2860675663099117,0.31876979990693316,0.20066589111214503,0.10009879013494641,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
1.0388298034667969,2019-06-07T12:06:21Z,51.88531494140625,11.974853515625,51.88018798828125,51.8997802734375,51.89202880859375,51.87237548828125,11.9764404296875,11.96746826171875,11.9771728515625,11.986083984375,0,0.007843017578125,100598.4296875,301.7723083496094,297.6488037109375,1811.4420166015625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7234,2019,32UQC,557,0,0,38,348,0,3,0,93,0,0,0,0,0,3,24,39,0,0,0,9,0,2046,0.012908529571351069,0.03566531741725449,0.025558285404232186,0.2905343895822041,0.06745875706214675,0.2293578009561064,0.2863713168187746,0.31710052151238605,0.18478561495002194,0.08494146023468067,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.67342376708984375,2019-06-07T12:06:21Z,51.94427490234375,11.91778564453125,51.93902587890625,51.9586181640625,51.9505615234375,51.93096923828125,11.91900634765625,11.9100341796875,11.9200439453125,11.92901611328125,0,0.007784843444824219,100702.1015625,301.7935791015625,297.69769287109375,1828.57080078125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7236,2019,32UQC,4677,0,1521,151,177,296,1,0,3,887,0,513,812,0,1,20,230,0,17,0,48,0.32520846696600386,2047,0.034307320591417154,0.06138023800937598,0.056051063829787355,0.2799847577833877,0.0928990393852064,0.22822473583093147,0.27410922190201725,0.2946057636887615,0.16692694524495655,0.09367026897214209,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.8048372268676758,2019-06-07T12:06:21Z,51.93646240234375,11.92767333984375,51.93121337890625,51.9508056640625,51.94281005859375,51.9232177734375,11.92913818359375,11.920166015625,11.93011474609375,11.9390869140625,0,0.007794380187988281,100719.2734375,301.7935791015625,297.72576904296875,1831.8817138671875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7237,2019,32UQC,8256,0,3482,719,56,143,289,0,1,924,0,0,275,260,91,40,931,0,928,0,117,0.4217538759689923,2048,0.03745565985643295,0.06630935946990599,0.07578919105466611,0.3082415240198794,0.1148081452944414,0.2358894881673083,0.29114661529994557,0.32729185470555866,0.2002017611447441,0.11101667583929535,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.7564029693603516,2019-06-07T12:06:21Z,51.92864990234375,11.9373779296875,51.92340087890625,51.94305419921875,51.93524169921875,51.9156494140625,11.93896484375,11.92999267578125,11.93975830078125,11.94873046875,0,0.007803916931152344,100719.2109375,301.793212890625,297.7348937988281,1832.1240234375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7238,2019,32UQC,7446,0,2987,3221,740,16,14,0,4,134,0,0,0,0,11,124,136,0,52,0,7,0.4011549825409616,2049,0.043432493027247394,0.07349492598154872,0.09860568547521954,0.29462479081742204,0.13134834693001296,0.22420442249892678,0.27567595534564276,0.3194409617861741,0.20776105624731692,0.11504151996565058,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
1.0392541885375977,2019-06-07T12:06:21Z,51.92083740234375,11.947021484375,51.91558837890625,51.9351806640625,51.927490234375,51.9078369140625,11.94866943359375,11.939697265625,11.94940185546875,11.9583740234375,0,0.007811546325683594,100706.046875,301.7925109863281,297.72979736328125,1830.048583984375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7239,2019,32UQC,5992,0,2510,2523,590,0,0,0,1,0,74,0,0,30,7,164,57,0,20,0,16,0.4188918558077437,2050,0.052913220449365424,0.08318482578964516,0.10734727016172779,0.2793665255617072,0.13954574652777774,0.22569001736111055,0.26604435763888873,0.304403081597222,0.22523398437499986,0.13755034722222245,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
1.0906009674072266,2019-06-07T12:06:21Z,51.9129638671875,11.95654296875,51.90771484375,51.92730712890625,51.91943359375,51.89984130859375,11.95819091796875,11.94921875,11.9591064453125,11.968017578125,0,0.00782012939453125,100700.0234375,301.7914123535156,297.732421875,1829.2144775390625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7240,2019,32UQC,7439,0,3900,775,11,227,0,0,0,0,0,0,0,2526,0,0,0,0,0,0,0,0.5242640139803737,2051,0.04358783009640899,0.07147369009361447,0.09206601928182219,0.26308349867262837,0.12437863534675588,0.2080104586129751,0.2508870805369127,0.28874692393736007,0.20532779642058172,0.12385766219239361,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.56000518798828125,2019-06-07T12:06:21Z,51.90496826171875,11.96588134765625,51.89984130859375,51.91943359375,51.91168212890625,51.89202880859375,11.96746826171875,11.95855712890625,11.96820068359375,11.97711181640625,0,0.007824897766113281,100640.4375,301.78997802734375,297.6767272949219,1818.9351806640625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7241,2019,32UQC,1795,0,864,0,0,511,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0.48133704735376043,2052,0.02162469342251985,0.04565074693422511,0.04177696767001136,0.27652136008918704,0.08154034697508881,0.22177313167259838,0.27054853202846985,0.30119991103202853,0.19178901245551558,0.09706957295373667,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.7058925628662109,2019-06-07T12:06:21Z,51.95611572265625,11.918701171875,51.9508056640625,51.970458984375,51.96246337890625,51.94287109375,11.920166015625,11.9111328125,11.921142578125,11.93011474609375,0,0.007773399353027344,100710.8828125,301.8095397949219,297.69818115234375,1830.361572265625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7245,2019,32UQC,5965,0,1049,6,19,41,0,0,0,0,0,129,466,2026,1,115,2023,0,81,0,9,0.17585917854149205,2053,0.045180779357556704,0.07575831490258053,0.08286830963665086,0.26253068983675604,0.12356539108494534,0.21976223717409646,0.25240735912531587,0.28226761984861226,0.20474865433137088,0.11412094196804048,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.5872402191162109,2019-06-07T12:06:21Z,51.94049072265625,11.93804931640625,51.93524169921875,51.954833984375,51.9471435546875,51.927490234375,11.939697265625,11.93072509765625,11.9404296875,11.94940185546875,1,0.00778961181640625,100685.9453125,301.8091735839844,297.68988037109375,1826.5528564453125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7246,2019,32UQC,289,0,0,0,0,0,0,0,0,0,0,0,0,21,0,157,69,0,15,0,27,0,2054,0.018679279473627537,0.04108778988242928,0.028882332003020133,0.26305416891381783,0.0682620362381362,0.20806009490940464,0.2560786022433128,0.2784248921484043,0.14246980155306307,0.06711859361518538,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.2679462432861328,2019-06-07T12:06:21Z,51.9326171875,11.94757080078125,51.9273681640625,51.94696044921875,51.9390869140625,51.91949462890625,11.94921875,11.9403076171875,11.9501953125,11.9591064453125,0,0.0077972412109375,100670.171875,301.8083801269531,297.6819763183594,1824.0242919921875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7247,2019,32UQC,854,0,131,56,0,41,0,0,0,0,0,0,0,0,0,45,511,0,70,0,0,0.15339578454332553,2055,0.01998314832434724,0.045872185220424945,0.032536874933925486,0.30613064806004814,0.0781466807610993,0.24338926004228328,0.2977716279069771,0.32712460887949213,0.1771642283298097,0.08557065539112049,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.4689359664916992,2019-06-07T12:06:21Z,51.92462158203125,11.95697021484375,51.91949462890625,51.9390869140625,51.93133544921875,51.91168212890625,11.95849609375,11.9495849609375,11.95928955078125,11.96820068359375,0,0.007805824279785156,100667.28125,301.8072814941406,297.6879577636719,1823.7279052734375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7248,2019,32UQC,3645,0,552,26,501,1,0,0,0,0,0,0,0,0,6,67,2370,0,122,0,0,0.151440329218107,2056,0.03038234976804393,0.05737621102600033,0.057841784442766137,0.2735470169381813,0.09816902807775364,0.22329334773218146,0.26548855291576634,0.2962398272138225,0.21756341252699807,0.11887740820734323,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.86615753173828125,2019-06-07T12:06:22Z,51.96795654296875,11.91949462890625,51.96270751953125,51.9822998046875,51.97454833984375,51.95489501953125,11.9210205078125,11.912109375,11.921875,11.9307861328125,0,0.007760047912597656,100697.140625,301.8254699707031,297.67413330078125,1828.189208984375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7253,2019,32UQC,6345,0,18,58,4,0,0,0,0,0,0,0,0,3252,9,11,2685,0,212,0,96,0.0028368794326241137,2057,0.04878404448722086,0.08153633835953383,0.09405095711688555,0.30451449042883105,0.13605008554319933,0.24724503849444032,0.28997373823780975,0.3292345594525229,0.23167741659538124,0.12409854576561173,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
1.1540441513061523,2019-06-07T12:06:22Z,51.96014404296875,11.92913818359375,51.95489501953125,51.9744873046875,51.966796875,51.9471435546875,11.93072509765625,11.92181396484375,11.9315185546875,11.9404296875,0,0.007767677307128906,100679.640625,301.82537841796875,297.6646728515625,1825.43017578125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7254,2019,32UQC,4477,0,1870,0,0,102,0,0,0,0,0,0,0,1607,0,0,664,0,232,0,2,0.4176904176904177,2058,0.03782374502848546,0.06433895517574974,0.06754391056648432,0.2981291841341511,0.10608200171821308,0.2369485395189004,0.28519390034364317,0.31949381443298924,0.20231658075601355,0.10612319587628874,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.8337879180908203,2019-06-07T12:06:22Z,51.9522705078125,11.9385986328125,51.947021484375,51.96661376953125,51.958740234375,51.93914794921875,11.94024658203125,11.93133544921875,11.94122314453125,11.95013427734375,0,0.007773399353027344,100639.84375,301.8250427246094,297.6308288574219,1818.7259521484375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7255,2019,32UQC,3045,0,648,931,76,185,0,0,0,0,0,0,0,0,0,0,1205,0,0,0,0,0.21280788177339902,2059,0.028782095238095242,0.05574772486772508,0.055295830687830665,0.3175985714285716,0.0974174354633939,0.25011582733813,0.30355742699957716,0.33870655945831557,0.21402018620397842,0.10871768937790939,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.8117246627807617,2019-06-07T12:06:22Z,51.94427490234375,11.94805908203125,51.93914794921875,51.958740234375,51.95098876953125,51.931396484375,11.9495849609375,11.940673828125,11.95037841796875,11.95928955078125,0,0.007781028747558594,100611.546875,301.82421875,297.60943603515625,1814.028076171875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7256,2019,32UQC,4059,0,0,776,2590,70,0,0,0,0,0,0,0,0,436,64,57,0,66,0,0,0,2060,0.030521901986183268,0.05639058721934375,0.063499060880829,0.28460144645941227,0.10039193270060418,0.22344883520276124,0.2716133735979289,0.3069717428817942,0.19262230371009484,0.10357023295944776,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.43709850311279297,2019-06-07T12:06:22Z,51.97979736328125,11.920166015625,51.97454833984375,51.994140625,51.9864501953125,51.966796875,11.92181396484375,11.912841796875,11.922607421875,11.9315185546875,0,0.007748603820800781,100699.0625,301.84124755859375,297.6672058105469,1828.7799072265625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7262,2019,32UQC,5794,0,86,54,79,0,57,0,0,0,0,0,0,278,62,300,4744,0,105,0,29,0.01484294097342078,2061,0.03932160857908852,0.06858571581769476,0.07329888471849831,0.3104472278820386,0.11994305317324164,0.24896320754717008,0.29524922813036086,0.3352216123499148,0.274116938250429,0.1486135506003429,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.37239742279052734,2019-06-07T12:06:22Z,51.97186279296875,11.9296875,51.9666748046875,51.98626708984375,51.9783935546875,51.95880126953125,11.93133544921875,11.92242431640625,11.93231201171875,11.94122314453125,0,0.0077571868896484375,100699.6640625,301.8411560058594,297.6773681640625,1829.1888427734375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7263,2019,32UQC,7063,0,0,59,29,0,0,0,45,529,0,0,0,74,234,230,5212,0,651,0,0,0,2062,0.04716493437764603,0.07769251693480116,0.08341367485182079,0.3060936917866228,0.12707741116751284,0.25130109983079535,0.29248257191201305,0.3284813028764809,0.28504420473773295,0.1671952199661592,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.2959604263305664,2019-06-07T12:06:22Z,51.96392822265625,11.93914794921875,51.95880126953125,51.9783935546875,51.97064208984375,51.9510498046875,11.940673828125,11.9317626953125,11.94146728515625,11.95037841796875,0,0.007765769958496094,100692.2734375,301.8406677246094,297.67877197265625,1828.1695556640625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7264,2019,32UQC,4652,0,0,507,299,30,11,0,32,10,12,0,0,1352,88,4,2240,0,35,0,32,0,2063,0.05980656942193384,0.08987801188546721,0.10978171799027599,0.2746897244732571,0.14531440275981006,0.23022272531263502,0.2604794307891331,0.2954770590771886,0.27320301854247575,0.17511927554980594,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.9773445129394531,2019-06-07T12:06:22Z,51.99151611328125,11.9207763671875,51.986328125,52.00592041015625,51.998046875,51.97845458984375,11.92242431640625,11.91351318359375,11.92340087890625,11.93231201171875,0,0.0077362060546875,100695.453125,301.85687255859375,297.65423583984375,1828.387939453125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7271,2019,32UQC,4854,0,279,126,1941,0,0,0,222,1097,28,0,0,0,12,399,703,0,16,0,31,0.057478368355995055,2064,0.05669158373914919,0.08253346390006368,0.09509372221045907,0.26192552403133607,0.1275548305084746,0.21771334745762708,0.2525847457627115,0.2808788559322038,0.25060487288135697,0.16802182203389865,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.9055957794189453,2019-06-07T12:06:22Z,51.98358154296875,11.93017578125,51.97845458984375,51.998046875,51.99029541015625,51.970703125,11.9317626953125,11.9228515625,11.9326171875,11.94146728515625,0,0.007742881774902344,100664.9765625,301.85675048828125,297.6307067871094,1823.3514404296875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7272,2019,32UQC,7509,0,0,49,1412,0,1,0,1207,2031,202,0,0,1255,1,257,1066,0,3,0,25,0,2065,0.05751993776156224,0.08714997317308741,0.10329290696426612,0.27956153020710345,0.13699283569283552,0.2304305019305018,0.2679410553410552,0.30004826254826217,0.2680501072501077,0.18356958386958405,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.8937845230102539,2019-06-07T12:06:23Z,52.0032958984375,11.92132568359375,51.99810791015625,52.01776123046875,52.010009765625,51.9903564453125,11.9228515625,11.91400146484375,11.92376708984375,11.93255615234375,0,0.0077152252197265625,100590.8671875,301.86346435546875,297.5267639160156,1809.599609375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7280,2019,32UQC,3975,0,516,1003,428,0,0,0,662,757,198,0,0,37,0,60,289,0,0,0,25,0.129811320754717,2066,0.041501298286687235,0.06501552623177578,0.07304902628498433,0.2639563371288714,0.10671711366538927,0.21218126862494713,0.254005619412516,0.28495785440613,0.21205542784163497,0.12170038314176271,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
1.0233821868896484,2019-06-09T11:54:33Z,51.60589599609375,12.536865234375,51.60211181640625,51.62005615234375,51.6112060546875,51.59326171875,12.5379638671875,12.5284423828125,12.53985595703125,12.5494384765625,0,0.005404472351074219,101270.9609375,302.5991516113281,298.35302734375,2328.90966796875,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7622,2019,32UQC,6742,0,756,8,1017,241,61,0,129,805,0,0,176,136,75,386,2323,0,408,0,221,0.11213289824977751,2067,0.04240784334763961,0.07196334763948484,0.07015899141630902,0.3308554721030048,0.1192124516960071,0.26436513525118055,0.3185982825246887,0.350518935165307,0.2235027050236155,0.1303778016316014,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.5874662399291992,2019-06-09T11:54:33Z,51.64971923828125,12.492919921875,51.6456298828125,51.66357421875,51.655029296875,51.63714599609375,12.493408203125,12.48382568359375,12.494873046875,12.50445556640625,0,0.005389213562011719,101039.6328125,302.572509765625,298.00372314453125,2267.363525390625,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7623,2019,32UQC,5751,0,0,0,3543,0,0,0,0,0,13,0,0,0,0,711,1421,0,63,0,0,0,2068,0.043910905234959365,0.07097168210737792,0.07905995088737586,0.2487130483312863,0.11744589652096324,0.20977462087421944,0.23946467439785923,0.26744201605709195,0.21991329170383617,0.14339870651204267,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.5472803115844727,2019-06-09T11:54:34Z,51.615234375,12.53851318359375,51.6114501953125,51.62945556640625,51.6207275390625,51.602783203125,12.53973388671875,12.5302734375,12.54150390625,12.55096435546875,0,0.00539398193359375,101186.6484375,302.617431640625,298.25872802734375,2313.46044921875,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7624,2019,32UQC,7060,0,76,1427,2908,0,0,0,8,2067,0,0,0,0,0,285,236,0,53,0,0,0.01076487252124646,2069,0.05239368900455447,0.08163609846020378,0.09206174365647384,0.2944419757102582,0.1303837380745878,0.24117558542931453,0.28377705984388546,0.3130741543798788,0.21929813529921918,0.14044041630529072,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.44689464569091797,2019-06-09T11:54:34Z,51.667724609375,12.48333740234375,51.66357421875,51.681640625,51.673095703125,51.65509033203125,12.48382568359375,12.47430419921875,12.48529052734375,12.49481201171875,0,0.005372047424316406,100918.8828125,302.59991455078125,297.85791015625,2243.909423828125,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7625,2019,32UQC,748,0,0,0,674,0,0,0,0,0,0,0,0,0,0,6,40,0,28,0,0,0,2070,0.022782765886658545,0.04399123877120992,0.03610026616391244,0.24372621714539186,0.07528606921029278,0.20164241348713435,0.2370701863354036,0.2608042590949424,0.14964108251996436,0.0776180124223603,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.7422008514404297,2019-06-09T11:54:34Z,51.65924072265625,12.494873046875,51.65545654296875,51.6734619140625,51.66455078125,51.6466064453125,12.495361328125,12.48583984375,12.49737548828125,12.50689697265625,0,0.0053768157958984375,100922.8671875,302.5860595703125,297.8724670410156,2245.806640625,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7626,2019,32UQC,2408,0,0,0,316,0,0,0,230,874,327,0,0,0,0,55,605,0,1,0,0,0,2071,0.026845099904852496,0.05105921344751034,0.044202695845226694,0.2784830637488115,0.08570414551607453,0.22768362944162418,0.27039280879864674,0.2974281302876476,0.18839416243654813,0.10539538917089687,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.452850341796875,2019-06-09T11:54:34Z,51.650634765625,12.50634765625,51.64691162109375,51.66485595703125,51.6558837890625,51.637939453125,12.50726318359375,12.4976806640625,12.50927734375,12.518798828125,0,0.005374908447265625,100900.9921875,302.5892028808594,297.8712158203125,2246.037841796875,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7627,2019,32UQC,1150,0,0,0,0,0,0,0,231,519,157,242,0,0,0,0,0,0,0,0,1,0,2072,0.023950143754658825,0.045563976147375174,0.03805142157384732,0.2830647215419028,0.07666041755432455,0.22579433319130796,0.2736974435449504,0.29999309757136866,0.171049169152109,0.09127098423519374,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.6946840286254883,2019-06-09T11:54:34Z,51.62451171875,12.54010009765625,51.6207275390625,51.63873291015625,51.63006591796875,51.612060546875,12.5413818359375,12.531982421875,12.54315185546875,12.55255126953125,0,0.005373954772949219,101000.5859375,302.6356506347656,298.06036376953125,2280.728515625,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7628,2019,32UQC,5596,0,0,249,3142,0,0,0,0,1587,0,0,0,0,0,424,194,0,0,0,0,0,2073,0.046742970189702,0.07340874796747975,0.07881386449864496,0.2628717073170725,0.11745748373101945,0.21807761388286348,0.25304143167028237,0.2793007375271147,0.19785002169197408,0.12661678958785258,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.506988525390625,2019-06-09T11:54:34Z,51.6156005859375,12.55108642578125,51.61187744140625,51.6298828125,51.62103271484375,51.6031494140625,12.5523681640625,12.54296875,12.55438232421875,12.5638427734375,0,0.005383491516113281,101139.28125,302.6494140625,298.23046875,2310.1962890625,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7629,2019,32UQC,7180,0,1017,0,2213,77,0,0,62,2225,0,0,0,30,0,901,633,0,22,0,0,0.14164345403899722,2074,0.055172199872962104,0.08201037476180396,0.09147699555367374,0.28017972686851483,0.1296632047477748,0.23085557439593019,0.2699487494701148,0.2986158541754972,0.23876634167019917,0.16105676133955057,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.512934684753418,2019-06-09T11:54:34Z,51.67724609375,12.48541259765625,51.67352294921875,51.69134521484375,51.68255615234375,51.66461181640625,12.48583984375,12.47637939453125,12.48797607421875,12.49737548828125,0,0.0053539276123046875,100733.9375,302.61358642578125,297.65631103515625,2211.0263671875,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7630,2019,32UQC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2075,0.017738412965691355,0.03790316775415652,0.027866322879393834,0.23129654809513853,0.06601592249368156,0.1901800758213983,0.22538660488626758,0.2473842881213149,0.13013698399326074,0.06350303285593928,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
0.59830474853515625,2019-06-09T11:54:34Z,51.66864013671875,12.4969482421875,51.66485595703125,51.682861328125,51.67388916015625,51.65594482421875,12.4976806640625,12.48834228515625,12.4998779296875,12.50927734375,0,0.0053615570068359375,100767.203125,302.5994873046875,297.70123291015625,2217.860595703125,1,oco2_LtSIF_190609_B11012Ar_220928013849s,oco2_LtSIF_190609_B11012Ar_220928013849s.nc4,2019-06-09,SACHSEN-ANHALT,7631,2019,32UQC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2076,0.01657223093818632,0.03645989959209271,0.02659285639577467,0.24378252274866657,0.06399163179916323,0.19686468619246872,0.2370971966527199,0.2604233472803344,0.13671686192468638,0.06517389121338925,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06
