Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month
0.3527050018310547,2019-04-06T11:54:16Z,49.11456298828125,12.94183349609375,49.111572265625,49.12884521484375,49.1197509765625,49.1025390625,12.94183349609375,12.93255615234375,12.946044921875,12.955322265625,0,0.00435638427734375,92010.140625,289.7556457519531,285.56683349609375,797.80743408203125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16555,2019,32UQV,2985,0,0,0,0,0,0,0,0,199,0,0,0,0,86,0,1742,1,816,0,141,0,1354,0.027545398823822155,0.043092139484800965,0.0373379358900025,0.20223463099478223,0.07236739635157545,0.16381943615257075,0.19149532338308448,0.2124078275290221,0.1256361525704813,0.06850769485903814,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.26739025115966797,2019-04-06T11:54:17Z,49.10546875,12.95501708984375,49.10272216796875,49.1199951171875,49.1107177734375,49.09295654296875,12.9552001953125,12.9459228515625,12.958984375,12.96807861328125,0,0.004275321960449219,90820.9140625,289.7109680175781,284.43218994140625,713.9515380859375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16556,2019,32UQV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1355,0.02110667606130011,0.03218874405495873,0.025263246432975145,0.1565331777347185,0.053645233907843815,0.1263110094970103,0.14823907843826947,0.16431297924727417,0.08037485051002456,0.04039271895884634,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.21058273315429688,2019-04-06T11:54:17Z,49.09576416015625,12.96783447265625,49.09283447265625,49.110595703125,49.10064697265625,49.08148193359375,12.968017578125,12.958984375,12.9716796875,12.9801025390625,0,0.004276275634765625,91349.0625,289.66571044921875,284.9278564453125,754.81182861328125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16557,2019,32UQV,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1356,0.022039788062675415,0.03394374603749651,0.028284874558463843,0.166887763789512,0.05780249909453073,0.1327543281419777,0.15732643969576207,0.1760540746106482,0.09350459978268737,0.04874907642158641,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.060848236083984375,2019-04-06T11:54:17Z,49.08416748046875,12.97979736328125,49.08123779296875,49.100341796875,49.089599609375,49.0711669921875,12.97998046875,12.97149658203125,12.98419189453125,12.99298095703125,0,0.004452705383300781,93829.4375,289.62103271484375,287.4809265136719,962.1456298828125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16558,2019,32UQV,2972,0,0,0,0,0,1,0,0,0,0,0,0,0,397,0,812,0,1025,0,737,0,1357,0.0304922057867362,0.04709067782834818,0.04500121098829657,0.2017509265279579,0.07906614634146347,0.16308770731707337,0.1907102764227636,0.21349986991869904,0.14622770731707316,0.08509717073170735,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.25617218017578125,2019-04-06T11:54:17Z,49.07379150390625,12.99224853515625,49.07110595703125,49.0894775390625,49.0797119140625,49.06195068359375,12.99237060546875,12.983642578125,12.99639892578125,13.00543212890625,0,0.004540443420410156,94761.3984375,289.5738525390625,288.4610290527344,1048.614013671875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16559,2019,32UQV,1536,0,0,0,0,0,2,0,3,0,3,0,0,0,20,0,835,0,467,0,206,0,1358,0.026720621189652426,0.040303320151590084,0.038254671280276806,0.17365511616411208,0.06851308072487651,0.13865344316309783,0.16274092257001674,0.18457831960461243,0.12883156507413482,0.07306652388797354,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.6387596130371094,2019-04-06T11:54:17Z,49.15875244140625,12.89227294921875,49.1556396484375,49.1732177734375,49.1639404296875,49.1468505859375,12.891845703125,12.8826904296875,12.8953857421875,12.90478515625,0,0.004780769348144531,95212.09375,289.9120788574219,288.9389953613281,1062.875732421875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16560,2019,32UQV,7928,0,39,416,0,97,0,0,334,845,0,0,0,0,392,0,4116,2,1564,0,123,0.004919273461150353,1359,0.0445928457020823,0.07129677878626102,0.06465353265705662,0.30882229044313986,0.11354464475079498,0.25182230470130856,0.2937638034641217,0.32319681866383876,0.21406581831035695,0.12364460940261578,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.26622867584228516,2019-04-06T11:54:17Z,49.14984130859375,12.90570068359375,49.1473388671875,49.1644287109375,49.154541015625,49.13787841796875,12.9052734375,12.89593505859375,12.90911865234375,12.918701171875,0,0.004693031311035156,94628.109375,289.872314453125,288.3252868652344,1011.4749755859375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16561,2019,32UQV,5211,0,17,78,0,163,0,41,118,356,0,0,0,0,58,0,3320,2,1058,0,0,0.0032623296872001536,1360,0.0332188441978736,0.05361581137309276,0.04513404530744373,0.2613711789181721,0.08616008124076828,0.20964217134416585,0.24877448301329452,0.2738414697193498,0.15860838257016197,0.0861914327917282,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.1442270278930664,2019-04-06T11:54:17Z,49.1407470703125,12.91912841796875,49.13818359375,49.1549072265625,49.1451416015625,49.12860107421875,12.91900634765625,12.90948486328125,12.9228515625,12.93243408203125,0,0.004590034484863281,93921.6640625,289.83123779296875,287.5826721191406,951.671142578125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16562,2019,32UQV,2429,0,0,0,0,0,0,0,157,0,0,0,0,0,154,0,1631,0,414,0,73,0,1361,0.02594669437098582,0.040313704193426475,0.033872997733283366,0.1963212032489619,0.06518988721804514,0.15690650375939777,0.1867836466165413,0.20676165413533876,0.11551105263157872,0.06190590225563898,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.34148693084716797,2019-04-06T11:54:17Z,49.12249755859375,12.945556640625,49.1199951171875,49.13623046875,49.12689208984375,49.1107177734375,12.9459228515625,12.9361572265625,12.94927978515625,12.958984375,0,0.004385948181152344,92261.6171875,289.7461242675781,285.8204650878906,815.810546875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16563,2019,32UQV,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1362,0.0178820748987853,0.028153562753036303,0.020999686234817783,0.15373809716599177,0.04701482381530989,0.1217004050222765,0.14573547995139713,0.16147387606318253,0.07219044147428119,0.0346114216281896,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.07511234283447266,2019-04-06T11:54:17Z,49.113037109375,12.95855712890625,49.11065673828125,49.1268310546875,49.11785888671875,49.10064697265625,12.95892333984375,12.94921875,12.96234130859375,12.97161865234375,0,0.00432586669921875,91546.125,289.70220947265625,285.1156005859375,763.37274169921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16564,2019,32UQV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1363,0.019937502452423008,0.03159172061997254,0.024418883657053237,0.16261033941534273,0.053254513343799076,0.1301146781789635,0.15380086342229216,0.17082499999999978,0.08050961538461546,0.039862401883830466,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
-0.05659961700439453,2019-04-06T11:54:17Z,49.10345458984375,12.97137451171875,49.10040283203125,49.11761474609375,49.1085205078125,49.089599609375,12.97149658203125,12.96221923828125,12.97564697265625,12.98419189453125,0,0.0043087005615234375,91672.5625,289.65740966796875,285.23004150390625,775.5399169921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16565,2019,32UQV,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,0,50,0,0,0,1364,0.02365528468859581,0.037398597428619146,0.031358106528635805,0.17957770913341156,0.06401295925183699,0.14486800267201042,0.16979462257849035,0.18953590514362081,0.10675420841683382,0.05605457581830332,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.29627227783203125,2019-04-06T11:54:17Z,49.0924072265625,12.9835205078125,49.08953857421875,49.10845947265625,49.097900390625,49.07977294921875,12.98358154296875,12.97503662109375,12.987548828125,12.99639892578125,0,0.0044040679931640625,93271.7734375,289.6127014160156,286.8880615234375,911.81829833984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16566,2019,32UQV,3810,0,0,0,0,0,0,0,1,0,2,0,0,0,90,1,3010,0,695,0,11,0,1365,0.030562412778478605,0.048218705338377195,0.04369284573350166,0.22440429592265607,0.08248939750925602,0.18076378323796688,0.21273076405250727,0.23724560753954835,0.15571083810164943,0.0871490070683269,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.1664419174194336,2019-04-06T11:54:17Z,49.1767578125,12.88323974609375,49.17327880859375,49.191162109375,49.18194580078125,49.16400146484375,12.88262939453125,12.87359619140625,12.8863525390625,12.8953857421875,0,0.004792213439941406,94963.1484375,289.93731689453125,288.6741638183594,1032.8370361328125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16567,2019,32UQV,7621,0,0,315,0,101,90,336,181,130,112,0,0,0,1650,0,3576,37,1074,0,19,0,1366,0.0477256820877816,0.07659154380613446,0.07339169632265732,0.3140610828673095,0.12285753981701121,0.26038319213825917,0.30148386987461917,0.3288772280582859,0.22900640460860752,0.14023202304303625,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.42959117889404297,2019-04-06T11:54:17Z,49.16741943359375,12.89654541015625,49.1644287109375,49.18243408203125,49.1727294921875,49.154541015625,12.8958740234375,12.88690185546875,12.90020751953125,12.90911865234375,0,0.0047607421875,94875.359375,289.89984130859375,288.58062744140625,1027.802734375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16568,2019,32UQV,5682,0,0,481,0,0,0,0,0,450,0,0,0,0,96,0,3193,166,1070,0,226,0,1367,0.034870071105365434,0.05631288784744661,0.048935431480284515,0.26112485455720735,0.09021329648894669,0.21068273732119608,0.24818488296488903,0.2739044213263981,0.16728608582574805,0.09280013003901162,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.5751552581787109,2019-04-06T11:54:17Z,49.1578369140625,12.90972900390625,49.1549072265625,49.173095703125,49.16314697265625,49.14508056640625,12.909423828125,12.90057373046875,12.913818359375,12.92279052734375,0,0.0047473907470703125,94951.0859375,289.86114501953125,288.65838623046875,1038.017333984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16569,2019,32UQV,6907,0,0,0,0,257,85,217,0,805,0,0,0,0,155,1,4084,64,976,0,263,0,1368,0.041466562097812125,0.06600372425997439,0.06185919401544397,0.2837348857786362,0.10677848874598074,0.23158665594855307,0.27045562700964626,0.29794659163987136,0.19941623794212252,0.11757581993569133,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.055504798889160156,2019-04-06T11:54:17Z,49.14825439453125,12.9228515625,49.1453857421875,49.16357421875,49.15350341796875,49.135986328125,12.9228515625,12.91400146484375,12.9271240234375,12.936279296875,0,0.0047283172607421875,94975.8046875,289.8211669921875,288.6827697753906,1043.46826171875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16570,2019,32UQV,8957,0,0,0,0,352,176,0,213,1239,0,0,0,0,169,0,5414,0,1189,0,205,0,1369,0.04550467359050461,0.0728450461589187,0.07063145400593515,0.3063775799538418,0.1204031992084431,0.2516004617414253,0.29241625989445935,0.32271503957783704,0.23084254617414277,0.13529046833773128,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.14925765991210938,2019-04-06T11:54:17Z,49.13873291015625,12.93585205078125,49.13623046875,49.1536865234375,49.14398193359375,49.12689208984375,12.9361572265625,12.92694091796875,12.93988037109375,12.94921875,0,0.004665374755859375,94621.2890625,289.7802734375,288.3097229003906,1013.880126953125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16571,2019,32UQV,7072,0,70,324,0,280,450,0,122,378,0,0,0,0,399,1,4383,1,619,0,45,0.009898190045248868,1370,0.044264989157932595,0.07075863751355267,0.0676140495121068,0.28863241778099114,0.1159951175406873,0.23887739602170038,0.2761924773960209,0.3033596383363469,0.2118947197106695,0.1254277034358048,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
-0.27060699462890625,2019-04-06T11:54:17Z,49.12945556640625,12.9488525390625,49.1268310546875,49.14385986328125,49.13446044921875,49.117919921875,12.94915771484375,12.9398193359375,12.95281982421875,12.96234130859375,0,0.0045642852783203125,93932.0078125,289.7379455566406,287.5849304199219,955.65936279296875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16572,2019,32UQV,4163,0,8,0,0,44,12,0,0,254,0,0,0,0,43,4,3138,1,647,0,12,0.0019216910881575786,1371,0.032409978807702876,0.05196363217543539,0.046993688381092774,0.23578153505943178,0.08795225758697231,0.19131247224278308,0.2236295336787557,0.24883863804589113,0.16511913397483366,0.09223726868985936,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.15411949157714844,2019-04-06T11:54:17Z,49.1204833984375,12.96197509765625,49.11767578125,49.13421630859375,49.1251220703125,49.10858154296875,12.96221923828125,12.95269775390625,12.966064453125,12.97564697265625,0,0.00441741943359375,92857.296875,289.6941223144531,286.44671630859375,868.28509521484375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16573,2019,32UQV,1963,0,0,0,0,0,0,0,2,38,2,0,0,0,0,1,1678,0,192,0,50,0,1372,0.026507270070326185,0.0427058635491829,0.037375550278564255,0.2008674034158367,0.07320999635169637,0.16231174753739475,0.18992407880335624,0.2122866836920831,0.13079398029916084,0.0712950018241519,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.24821186065673828,2019-04-06T11:54:17Z,49.11083984375,12.9747314453125,49.10845947265625,49.125,49.115478515625,49.097900390625,12.97503662109375,12.96551513671875,12.9783935546875,12.98748779296875,0,0.004351615905761719,92183.8984375,289.64984130859375,285.72821044921875,812.67352294921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16574,2019,32UQV,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1155,0,78,0,6,0,1373,0.025855583400160486,0.04108804129911806,0.03680532277465931,0.18974968925421007,0.07127882919005614,0.15355721732157188,0.17929298315958278,0.20050040096230948,0.12437321571772292,0.06916591820368888,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.03010272979736328,2019-04-06T11:54:17Z,49.1943359375,12.8740234375,49.191162109375,49.2088623046875,49.19921875,49.1820068359375,12.87359619140625,12.86444091796875,12.87701416015625,12.8863525390625,0,0.0048313140869140625,94949.15625,289.9613037109375,288.6557312011719,1025.052490234375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16575,2019,32UQV,4359,0,0,3,0,0,0,0,9,107,0,0,0,0,422,0,3178,40,317,0,283,0,1374,0.02941265159867682,0.05114481808158766,0.04273156008820301,0.25190605475928024,0.08577449318098046,0.20735860670844106,0.24216461481754467,0.26697379284924405,0.16066608920014727,0.08677335053446371,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.09816455841064453,2019-04-06T11:54:17Z,49.1856689453125,12.88763427734375,49.18243408203125,49.19964599609375,49.19036865234375,49.1727294921875,12.88690185546875,12.8775634765625,12.89105224609375,12.90020751953125,0,0.004729270935058594,94247.109375,289.92474365234375,287.9195861816406,964.33251953125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16576,2019,32UQV,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1421,81,324,0,130,0,1375,0.02819276671168167,0.043905064145847675,0.03860398379473363,0.19748337272113425,0.07217302653678197,0.16179714477662088,0.188033187772926,0.20852650319113167,0.12771350352704094,0.07254252603291896,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.15507793426513672,2019-04-06T11:54:17Z,49.17620849609375,12.90087890625,49.17315673828125,49.190673828125,49.18194580078125,49.1632080078125,12.9005126953125,12.891357421875,12.90521240234375,12.913818359375,0,0.004643440246582031,93699.953125,289.8876647949219,287.3452453613281,920.14666748046875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16577,2019,32UQV,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,173,0,104,0,1376,0.02177272315702118,0.033249483135893855,0.025633924394476894,0.16528698407907644,0.05377297705314009,0.1323124094202899,0.15576129227053165,0.17370631038647355,0.0852324879227053,0.042648188405797094,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.31909942626953125,2019-04-06T11:54:17Z,49.16668701171875,12.9140625,49.16363525390625,49.1822509765625,49.1727294921875,49.15350341796875,12.91400146484375,12.9052734375,12.91864013671875,12.92706298828125,0,0.0046234130859375,93712.3359375,289.849365234375,287.3559875488281,924.30731201171875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16578,2019,32UQV,1509,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,1119,0,104,0,266,0,1377,0.023061135468529382,0.03716783829976972,0.029838678754551734,0.18732782195140055,0.06319604989604985,0.15046516186516182,0.17682521532521478,0.19758514998514978,0.10830356400356421,0.05610442530442534,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.3319997787475586,2019-04-06T11:54:18Z,49.15667724609375,12.92681884765625,49.15374755859375,49.1729736328125,49.1624755859375,49.14398193359375,12.92694091796875,12.91851806640625,12.93115234375,12.93988037109375,0,0.004672050476074219,94335.015625,289.81085205078125,288.00616455078125,981.6968994140625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16579,2019,32UQV,4028,0,0,1,0,10,0,0,1,243,0,0,0,0,218,2,2775,96,323,0,359,0,1378,0.03500134865533488,0.05484772963051592,0.051962429175644434,0.23673649349612916,0.09140513720485,0.19354444798978895,0.22520239310784976,0.24940941289087465,0.17029352265475467,0.10136684747925967,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.1734943389892578,2019-04-06T11:54:18Z,49.146728515625,12.93963623046875,49.1439208984375,49.16241455078125,49.15234375,49.134521484375,12.9398193359375,12.93109130859375,12.94378662109375,12.9527587890625,0,0.004700660705566406,94776.8671875,289.7708435058594,288.4676208496094,1024.945068359375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16580,2019,32UQV,7623,0,0,0,0,0,0,0,0,1718,0,0,0,0,215,0,4300,23,1194,0,173,0,1379,0.04620581531757996,0.07287683928272197,0.07578503435562306,0.2888855371208316,0.12117169559412509,0.2373611481975973,0.2753336782376499,0.3046786381842464,0.23002379839786383,0.141734479305741,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
-0.023942947387695313,2019-04-06T11:54:18Z,49.136962890625,12.952392578125,49.13421630859375,49.15203857421875,49.14227294921875,49.12506103515625,12.95263671875,12.94366455078125,12.956787109375,12.966064453125,0,0.004668235778808594,94683.1953125,289.7294921875,288.3681335449219,1019.5431518554688,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16581,2019,32UQV,8095,0,0,326,0,0,0,0,111,1016,1,0,0,0,63,0,4485,23,1845,0,225,0,1380,0.04736795184779877,0.0748098324774817,0.07395560232342789,0.3115907652159281,0.12384486704813193,0.2542219454729051,0.2977268259845168,0.32789447997307336,0.23651120834735745,0.14290414002019544,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
-0.00214385986328125,2019-04-06T11:54:18Z,49.12744140625,12.9652099609375,49.12506103515625,49.14215087890625,49.1326904296875,49.11553955078125,12.9654541015625,12.9561767578125,12.9691162109375,12.9783935546875,0,0.004578590393066406,94097.234375,289.6867370605469,287.751953125,970.13775634765625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16582,2019,32UQV,7428,0,0,0,0,0,0,0,1,1325,0,0,0,0,237,0,4663,0,1131,0,71,0,1381,0.051091819269347645,0.07818919665040928,0.08097676451642577,0.2945619306156266,0.12854908491947326,0.2432561127379214,0.2809956442166915,0.31057730600292893,0.24867419472913668,0.15656958272327995,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.36449527740478516,2019-04-06T11:54:18Z,49.2122802734375,12.86505126953125,49.2088623046875,49.22735595703125,49.2176513671875,49.19921875,12.86444091796875,12.85565185546875,12.86822509765625,12.87701416015625,1,0.004817008972167969,94472.625,289.9829406738281,288.15423583984375,974.94854736328125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16583,2019,32UQV,5010,0,103,165,0,39,10,0,111,449,0,0,0,0,91,0,3403,11,538,0,90,0.02055888223552894,1382,0.03347937651889716,0.05720977122265992,0.05345162155367462,0.2555182435263552,0.09627145728643231,0.21204167504187604,0.2476380569514238,0.2730102512562817,0.18046308207705278,0.10467262981574545,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.2354888916015625,2019-04-06T11:54:18Z,49.20257568359375,12.87811279296875,49.19970703125,49.21807861328125,49.20751953125,49.19036865234375,12.8775634765625,12.86871337890625,12.8817138671875,12.89105224609375,0,0.004886627197265625,95278.09375,289.949462890625,288.9937438964844,1052.6077880859375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16584,2019,32UQV,6178,0,14,19,0,153,0,0,1,196,0,0,0,0,211,7,2862,22,2365,0,328,0.0022661055357720947,1383,0.048809627990125434,0.07538724780795102,0.07670931301608923,0.2852753639227048,0.1234748551959116,0.23963427597955675,0.273575809199318,0.30251114139693397,0.24185301533219772,0.15392998296422516,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.124908447265625,2019-04-06T11:54:18Z,49.1934814453125,12.89154052734375,49.190673828125,49.2078857421875,49.1986083984375,49.1820068359375,12.891357421875,12.88201904296875,12.8956298828125,12.90521240234375,0,0.004767417907714844,94424.8671875,289.91363525390625,288.1004638671875,977.022216796875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16585,2019,32UQV,3396,0,0,1,0,0,1,0,1,32,0,0,0,0,311,1,1473,31,1059,0,486,0,1384,0.0363694528112452,0.05552813755020086,0.05234610107095032,0.2277911562918356,0.09045026773761708,0.18891278447121784,0.21705635876840695,0.24044156626505966,0.1661556894243643,0.10050113788487287,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.2711820602416992,2019-04-06T11:54:18Z,49.18524169921875,12.90533447265625,49.18231201171875,49.19891357421875,49.18988037109375,49.17279052734375,12.9052734375,12.895751953125,12.90936279296875,12.91864013671875,0,0.004555702209472656,92674.9609375,289.8756103515625,286.25628662109375,830.20147705078125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16586,2019,32UQV,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,237,1,906,0,5,0,1385,0.02514420589529273,0.03703947206335242,0.03223460624725048,0.16590345798504122,0.060002463921154416,0.13419352340725094,0.15645051038366745,0.17418493488208364,0.10071024287222803,0.05512259767687425,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
0.296783447265625,2019-04-06T11:54:18Z,49.176513671875,12.91864013671875,49.17303466796875,49.1900634765625,49.18145751953125,49.16253662109375,12.91851806640625,12.9091796875,12.922607421875,12.93115234375,0,0.0044708251953125,91506.0625,289.8374328613281,285.0831298828125,739.37738037109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16587,2019,32UQV,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1386,0.02027131507076049,0.030076040718364568,0.025814342464619736,0.14530619879169043,0.050804205298013244,0.11603201986754967,0.13652801324503308,0.15298860927152305,0.08521642384105955,0.04527920529801323,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04
